# tauT corr_tf_0 error c((1-c(g2/(4pi)^3)theta)) error chisq/dof 8tauf/tau^2_1 g^2/(4pi)_1 8tauf/tau^2_2 g^2/(4pi)_2 ..._50
1.388888888888888951e-01 1.142731421739116371e+01 3.767787115074270332e-01 4.025200682993284573e+01 2.860124931220205724e+00 8.321861327959029220e-01 9.999999999999999124e-05 -2.339424376004089687e-02 1.175008349842313575e-04 -2.328793275288874171e-02 1.380644622199155252e-04 -2.315198214942408572e-02 1.622268959248893594e-04 -2.298055673972246998e-02 1.906179572807449834e-04 -2.276682193213597216e-02 2.239776914347605351e-04 -2.250279155442775486e-02 2.631756576142488496e-04 -2.217915663650479527e-02 3.092335951719841916e-04 -2.178509404916284531e-02 3.633520563788388263e-04 -2.130805428904523555e-02 4.269417001775106606e-04 -2.073352835710824682e-02 5.016600626044480111e-04 -2.004479466470713775e-02 5.894547623426441962e-04 -1.922264833451924754e-02 6.926142676069234165e-04 -1.824511729596178800e-02 8.138275476580536039e-04 -1.708717240690888622e-02 9.562541638299053943e-04 -1.572044272693553027e-02 1.123606627071618239e-03 -1.411295236265367944e-02 1.320247168747308531e-03 -1.222890244561682625e-02 1.551301447133761379e-03 -1.002853136189063403e-02 1.822792153504634079e-03 -7.468099073127425734e-03 2.141796000394997034e-03 -4.500058212974895888e-03 2.516628184122989779e-03 -1.073496850835351782e-03 2.957059129793012438e-03 2.865033012365456652e-03 3.474569168484231176e-03 7.370148953264673772e-03 4.082647785073635453e-03 1.249553149982507438e-02 4.797145236926749108e-03 1.829081026327599238e-02 5.636685708795214148e-03 2.479709128443274846e-02 6.623152773271207688e-03 3.204066451726707287e-02 7.782259810874937213e-03 4.002428852688404842e-02 9.144220258420312705e-03 4.871526606865447112e-02 1.074453515644110610e-02 5.802928738407455572e-02 1.262491852399258777e-02 6.780871261195445254e-02 1.483438468177017237e-02 7.779357123101975080e-02 1.743052586585286390e-02 8.758305004570945962e-02 2.048101343451953424e-02 9.658459007993999701e-02 2.406536179879302864e-02 1.039647302915994304e-01 2.827700105555804380e-02 1.092628708726997161e-01 3.322571234878061303e-02 1.129430353297758705e-01 3.904048943927604376e-02 1.159666727948061582e-01 4.587290107308002185e-02 1.190833603652386441e-01 5.390104179235943871e-02 1.223975011777901495e-01 6.333417417122177984e-02 1.259649353154878304e-01 7.441818348155297691e-02 1.297124020553607759e-01 8.744198697092206429e-02 1.335265311549531098e-01 1.027450648176361087e-01 1.373896188046355715e-01 1.207263090658121651e-01 1.413129681147145267e-01 1.418544211979730629e-01 1.453118956294509601e-01 1.666801293696666686e-01 1.494096870764243246e-01 1.958505437621553547e-01 1.536266057782630923e-01 2.301260242416899582e-01 1.579805168922226166e-01 2.703999999999999737e-01 1.625021487202517045e-01
1.666666666666666574e-01 1.209373608450380999e+01 5.679426016578599246e-01 1.968451359262659039e+01 3.622105917326411628e+00 1.652194657570110053e-02 9.999999999999999124e-05 -2.311091981989729649e-02 1.175008349842313575e-04 -2.292915469326411299e-02 1.380644622199155252e-04 -2.270311344218978178e-02 1.622268959248893594e-04 -2.242448195748628081e-02 1.906179572807449834e-04 -2.208357536751820102e-02 2.239776914347605351e-04 -2.166914128082503277e-02 2.631756576142488496e-04 -2.116814208622125673e-02 3.092335951719841916e-04 -2.056551647925737580e-02 3.633520563788388263e-04 -1.984392147466979006e-02 4.269417001775106606e-04 -1.898345773751014542e-02 5.016600626044480111e-04 -1.796138328527666778e-02 5.894547623426441962e-04 -1.675182369442868718e-02 6.926142676069234165e-04 -1.532549116745035231e-02 8.138275476580536039e-04 -1.364943054595700242e-02 9.562541638299053943e-04 -1.168681806503904866e-02 1.123606627071618239e-03 -9.396848948399056517e-03 1.320247168747308531e-03 -6.734763637925075125e-03 1.551301447133761379e-03 -3.652080562700399120e-03 1.822792153504634079e-03 -9.712720732499746830e-05 2.141796000394997034e-03 3.984007452420363672e-03 2.516628184122989779e-03 8.645935115258383125e-03 2.957059129793012438e-03 1.394162743892856174e-02 3.474569168484231176e-03 1.991898538042559397e-02 4.082647785073635453e-03 2.661594114169462191e-02 4.797145236926749108e-03 3.405359807345997858e-02 5.636685708795214148e-03 4.222676218253465508e-02 6.623152773271207688e-03 5.109102279893734666e-02 7.782259810874937213e-03 6.054528684072845585e-02 9.144220258420312705e-03 7.040834476973167888e-02 1.074453515644110610e-02 8.038762602739592256e-02 1.262491852399258777e-02 9.003776094874038627e-02 1.483438468177017237e-02 9.870587094271797424e-02 1.743052586585286390e-02 1.055387873803794313e-01 2.048101343451953424e-02 1.103492388594790596e-01 2.406536179879302864e-02 1.137461292534257401e-01 2.827700105555804380e-02 1.167651309161993473e-01 3.322571234878061303e-02 1.199260354058041822e-01 3.904048943927604376e-02 1.233050332797753362e-01 4.587290107308002185e-02 1.269307433109602978e-01 5.390104179235943871e-02 1.307036020929553954e-01 6.333417417122177984e-02 1.345296296564036376e-01 7.441818348155297691e-02 1.384073496329046582e-01 8.744198697092206429e-02 1.423485742925982289e-01 1.027450648176361087e-01 1.463707202050170686e-01 1.207263090658121651e-01 1.504983667688264970e-01 1.418544211979730629e-01 1.547485583204359083e-01 1.666801293696666686e-01 1.591434403604966574e-01 1.958505437621553547e-01 1.637130660460175691e-01 2.301260242416899582e-01 1.684854692524804520e-01 2.703999999999999737e-01 1.735007191197969201e-01
1.944444444444444475e-01 1.440332126904974608e+01 7.290815061173212541e-01 1.327074120678771507e+01 3.432892460434803894e+00 2.688109997198600762e-03 9.999999999999999124e-05 -2.272507234166188175e-02 1.175008349842313575e-04 -2.245145606187868431e-02 1.380644622199155252e-04 -2.211648047315004778e-02 1.622268959248893594e-04 -2.170904013917770298e-02 1.906179572807449834e-04 -2.121626448388198513e-02 2.239776914347605351e-04 -2.062328112143627101e-02 2.631756576142488496e-04 -1.991295950571117870e-02 3.092335951719841916e-04 -1.906563756951040051e-02 3.633520563788388263e-04 -1.805883617866427607e-02 4.269417001775106606e-04 -1.686696922078381733e-02 5.016600626044480111e-04 -1.546106125708295725e-02 5.894547623426441962e-04 -1.380849024460384725e-02 6.926142676069234165e-04 -1.187278034847504687e-02 8.138275476580536039e-04 -9.613479909891791547e-03 9.562541638299053943e-04 -6.986172992532155984e-03 1.123606627071618239e-03 -3.942690602683949185e-03 1.320247168747308531e-03 -4.316109632014186585e-04 1.551301447133761379e-03 3.600831209568261700e-03 1.822792153504634079e-03 8.209266470283475142e-03 2.141796000394997034e-03 1.344693128047640129e-02 2.516628184122989779e-03 1.936234736164210712e-02 2.957059129793012438e-03 2.599457128262929601e-02 3.474569168484231176e-03 3.336653125244485457e-02 4.082647785073635453e-03 4.147581979337734703e-02 4.797145236926749108e-03 5.028211926553133315e-02 5.636685708795214148e-03 5.969018972842288911e-02 6.623152773271207688e-03 6.952702951111110197e-02 7.782259810874937213e-03 7.951140783361954067e-02 9.144220258420312705e-03 8.921343992199144701e-02 1.074453515644110610e-02 9.800119508572335825e-02 1.262491852399258777e-02 1.050219820611465460e-01 1.483438468177017237e-02 1.099933040310429738e-01 1.743052586585286390e-02 1.134780276710982555e-01 2.048101343451953424e-02 1.164937749938295131e-01 2.406536179879302864e-02 1.196392004458796260e-01 2.827700105555804380e-02 1.229957717423273977e-01 3.322571234878061303e-02 1.266025261193998441e-01 3.904048943927604376e-02 1.303677289413603946e-01 4.587290107308002185e-02 1.341896836970000173e-01 5.390104179235943871e-02 1.380623609136872043e-01 6.333417417122177984e-02 1.419974019751086003e-01 7.441818348155297691e-02 1.460115062968571353e-01 8.744198697092206429e-02 1.501289092932293623e-01 1.027450648176361087e-01 1.543676926897580570e-01 1.207263090658121651e-01 1.587484543119072333e-01 1.418544211979730629e-01 1.633016383118695569e-01 1.666801293696666686e-01 1.680547075095547294e-01 1.958505437621553547e-01 1.730467561507519347e-01 2.301260242416899582e-01 1.783170351938610232e-01 2.703999999999999737e-01 1.839095127172191424e-01
2.222222222222222099e-01 1.845022991337467744e+01 8.752301954869317058e-01 1.428263914405476775e+01 2.591873425370980755e+00 9.215171032347979629e-02 9.999999999999999124e-05 -2.223931165131705356e-02 1.175008349842313575e-04 -2.185816158714962154e-02 1.380644622199155252e-04 -2.139631789311960061e-02 1.622268959248893594e-04 -2.083962488850583938e-02 1.906179572807449834e-04 -2.017175902379730185e-02 2.239776914347605351e-04 -1.937396095213721886e-02 2.631756576142488496e-04 -1.842475346510385331e-02 3.092335951719841916e-04 -1.729965197195245177e-02 3.633520563788388263e-04 -1.597087789121362164e-02 4.269417001775106606e-04 -1.440709035030572974e-02 5.016600626044480111e-04 -1.257315837585204835e-02 5.894547623426441962e-04 -1.043000485387212718e-02 6.926142676069234165e-04 -7.934565656223340618e-03 8.138275476580536039e-04 -5.039923387426687058e-03 9.562541638299053943e-04 -1.695696392193815844e-03 1.123606627071618239e-03 2.151208489291042518e-03 1.320247168747308531e-03 6.555334450022740761e-03 1.551301447133761379e-03 1.157071190401057388e-02 1.822792153504634079e-03 1.724793960983942234e-02 2.141796000394997034e-03 2.362997426776347262e-02 2.516628184122989779e-03 3.074618835983139800e-02 2.957059129793012438e-03 3.860412028965662379e-02 3.474569168484231176e-03 4.717816535418909579e-02 4.082647785073635453e-03 5.639422938109250188e-02 4.797145236926749108e-03 6.610907443722333077e-02 5.636685708795214148e-03 7.608270922183221763e-02 6.623152773271207688e-03 8.594169175511584546e-02 7.782259810874937213e-03 9.513058825193902723e-02 9.144220258420312705e-03 1.028516065081692549e-01 1.074453515644110610e-02 1.084888294798436181e-01 1.262491852399258777e-02 1.123917237996572283e-01 1.483438468177017237e-02 1.154472339893737876e-01 1.743052586585286390e-02 1.185372395020028030e-01 2.048101343451953424e-02 1.218116919637947243e-01 2.406536179879302864e-02 1.253373563161798709e-01 2.827700105555804380e-02 1.290630856652441594e-01 3.322571234878061303e-02 1.328695375284368596e-01 3.904048943927604376e-02 1.367234581845545860e-01 4.587290107308002185e-02 1.406356498215838580e-01 5.390104179235943871e-02 1.446201794799097107e-01 6.333417417122177984e-02 1.486991251527687019e-01 7.441818348155297691e-02 1.528948013307981635e-01 8.744198697092206429e-02 1.572230741777616014e-01 1.027450648176361087e-01 1.617140876572706887e-01 1.207263090658121651e-01 1.663946934215813356e-01 1.418544211979730629e-01 1.712994252876100520e-01 1.666801293696666686e-01 1.764700721948366524e-01 1.958505437621553547e-01 1.819458672539366606e-01 2.301260242416899582e-01 1.877755487029252601e-01 2.703999999999999737e-01 1.940128579660772012e-01
2.500000000000000000e-01 2.211826879385426281e+01 1.158334689551985264e+00 1.166920427508262392e+01 2.201729726305730495e+00 1.782431201156068484e-03 9.999999999999999124e-05 -2.165624807484516079e-02 1.175008349842313575e-04 -2.115259599749409400e-02 1.380644622199155252e-04 -2.054686035291315369e-02 1.622268959248893594e-04 -1.982162980917977907e-02 1.906179572807449834e-04 -1.895692872983410424e-02 2.239776914347605351e-04 -1.792993064880366028e-02 2.631756576142488496e-04 -1.671466853452857268e-02 3.092335951719841916e-04 -1.528175433861404461e-02 3.633520563788388263e-04 -1.359812610250275659e-02 4.269417001775106606e-04 -1.162684866945234811e-02 5.016600626044480111e-04 -9.327004437309979745e-03 5.894547623426441962e-04 -6.653724391060908232e-03 6.926142676069234165e-04 -3.558427907882712009e-03 8.138275476580536039e-04 1.063613272491087999e-05 9.562541638299053943e-04 4.107422853197052401e-03 1.123606627071618239e-03 8.786534142325348046e-03 1.320247168747308531e-03 1.410085147321604900e-02 1.551301447133761379e-03 2.009806946972181665e-02 1.822792153504634079e-03 2.681574986148427958e-02 2.141796000394997034e-03 3.427439741085186453e-02 2.516628184122989779e-03 4.246790658134183549e-02 2.957059129793012438e-03 5.135053020619950725e-02 3.474569168484231176e-03 6.081926647052503937e-02 4.082647785073635453e-03 7.069023183105938024e-02 4.797145236926749108e-03 8.066716418626926344e-02 5.636685708795214148e-03 9.029965596249742155e-02 6.623152773271207688e-03 9.892801663227934750e-02 7.782259810874937213e-03 1.057005517523532112e-01 9.144220258420312705e-03 1.104605680942292723e-01 1.074453515644110610e-02 1.138312234132440592e-01 1.262491852399258777e-02 1.168520926053427389e-01 1.483438468177017237e-02 1.200180591818914982e-01 1.743052586585286390e-02 1.234043004982913333e-01 2.048101343451953424e-02 1.270358934689067021e-01 2.406536179879302864e-02 1.308110172777742219e-01 2.827700105555804380e-02 1.346383580619645026e-01 3.322571234878061303e-02 1.385177086440977923e-01 3.904048943927604376e-02 1.424609395726048333e-01 4.587290107308002185e-02 1.464856969728405844e-01 5.390104179235943871e-02 1.506166431076721990e-01 6.333417417122177984e-02 1.548705155383746368e-01 7.441818348155297691e-02 1.592699625514054085e-01 8.744198697092206429e-02 1.638448867236168560e-01 1.027450648176361087e-01 1.686235356813632069e-01 1.207263090658121651e-01 1.736462623988511145e-01 1.418544211979730629e-01 1.789514721518660478e-01 1.666801293696666686e-01 1.845847823217076911e-01 1.958505437621553547e-01 1.905934288476395511e-01 2.301260242416899582e-01 1.970383833638778281e-01 2.703999999999999737e-01 2.039737618326245838e-01
2.777777777777777901e-01 2.679331897781299432e+01 1.540705831739138887e+00 1.018903775480699636e+01 2.278728432388966496e+00 1.165507367564026231e-01 9.999999999999999124e-05 -2.097849193822857311e-02 1.175008349842313575e-04 -2.033808402132926060e-02 1.380644622199155252e-04 -1.957234250334542736e-02 1.622268959248893594e-04 -1.866044850490862494e-02 1.906179572807449834e-04 -1.757864334456237659e-02 2.239776914347605351e-04 -1.629994008731133065e-02 2.631756576142488496e-04 -1.479384928411463067e-02 3.092335951719841916e-04 -1.302613932152571659e-02 3.633520563788388263e-04 -1.095866030271659512e-02 4.269417001775106606e-04 -8.549271721600120583e-03 5.016600626044480111e-04 -5.751929237182809226e-03 5.894547623426441962e-04 -2.517005724997597223e-03 6.926142676069234165e-04 1.208052079359358535e-03 8.138275476580536039e-04 5.477595761849583453e-03 9.562541638299053943e-04 1.034599586086150207e-02 1.123606627071618239e-03 1.586497217121838124e-02 1.320247168747308531e-03 2.207971897784712437e-02 1.551301447133761379e-03 2.902341185579721677e-02 1.822792153504634079e-03 3.670955487535948469e-02 2.141796000394997034e-03 4.512146170631185088e-02 2.516628184122989779e-03 5.419795049768898892e-02 2.957059129793012438e-03 6.381405677844691204e-02 3.474569168484231176e-03 7.375521338631935153e-02 4.082647785073635453e-03 8.368288906949720996e-02 4.797145236926749108e-03 9.308908911040243706e-02 5.636685708795214148e-03 1.012363657695482949e-01 6.623152773271207688e-03 1.073538911518895494e-01 7.782259810874937213e-03 1.116000277939348806e-01 9.144220258420312705e-03 1.147476636267775324e-01 1.074453515644110610e-02 1.178041382845786966e-01 1.262491852399258777e-02 1.210288883152941253e-01 1.483438468177017237e-02 1.244948868388631863e-01 1.743052586585286390e-02 1.281844808299275884e-01 2.048101343451953424e-02 1.319795707666296392e-01 2.406536179879302864e-02 1.358216225568154578e-01 2.827700105555804380e-02 1.397192522099608147e-01 3.322571234878061303e-02 1.436852424380525295e-01 3.904048943927604376e-02 1.477397809341951529e-01 4.587290107308002185e-02 1.519071735266816769e-01 5.390104179235943871e-02 1.562022792851337216e-01 6.333417417122177984e-02 1.606528183795579989e-01 7.441818348155297691e-02 1.652867236388779193e-01 8.744198697092206429e-02 1.701353963416393777e-01 1.027450648176361087e-01 1.752410719952083029e-01 1.207263090658121651e-01 1.806413925368048901e-01 1.418544211979730629e-01 1.863848604037181278e-01 1.666801293696666686e-01 1.925210137665408494e-01 1.958505437621553547e-01 1.991094788536700855e-01 2.301260242416899582e-01 2.062074934555299388e-01 2.703999999999999737e-01 2.138902753346587637e-01
3.055555555555555802e-01 2.980253748239630696e+01 1.849682361568476097e+00 5.415543872785432811e+00 2.281666634894507606e+00 7.402931749786053305e-03 9.999999999999999124e-05 -2.020865356744965674e-02 1.175008349842313575e-04 -1.941795038707228374e-02 1.380644622199155252e-04 -1.847699899523112463e-02 1.622268959248893594e-04 -1.736147457940149380e-02 1.906179572807449834e-04 -1.604377261055207546e-02 2.239776914347605351e-04 -1.449273914353600701e-02 2.631756576142488496e-04 -1.267344028399131940e-02 3.092335951719841916e-04 -1.054700157271799311e-02 3.633520563788388263e-04 -8.070559982040060101e-03 4.269417001775106606e-04 -5.197387050125518680e-03 5.016600626044480111e-04 -1.877262571196582856e-03 5.894547623426441962e-04 1.942794275490414843e-03 6.926142676069234165e-04 6.317293488315405339e-03 8.138275476580536039e-04 1.130035261123392941e-02 9.562541638299053943e-04 1.694283374802058387e-02 1.123606627071618239e-03 2.328820839076955682e-02 1.320247168747308531e-03 3.036671583538458688e-02 1.551301447133761379e-03 3.818724701133200533e-02 1.822792153504634079e-03 4.672621230160647898e-02 2.141796000394997034e-03 5.591242815071369165e-02 2.516628184122989779e-03 6.560676858038838599e-02 2.957059129793012438e-03 7.557495575258778298e-02 3.474569168484231176e-03 8.545138488643874708e-02 4.082647785073635453e-03 9.469126302262527439e-02 4.797145236926749108e-03 1.025093241586285120e-01 5.636685708795214148e-03 1.082495566886054195e-01 6.623152773271207688e-03 1.122235433877506461e-01 7.782259810874937213e-03 1.152939857500236837e-01 9.144220258420312705e-03 1.183764162118455393e-01 1.074453515644110610e-02 1.216396198070723439e-01 1.262491852399258777e-02 1.251524771345138842e-01 1.483438468177017237e-02 1.288709480481703973e-01 1.743052586585286390e-02 1.326750733758533252e-01 2.048101343451953424e-02 1.365263460525131811e-01 2.406536179879302864e-02 1.404353059924008940e-01 2.827700105555804380e-02 1.444156917660223971e-01 3.322571234878061303e-02 1.484891870938044034e-01 3.904048943927604376e-02 1.526786408166503628e-01 4.587290107308002185e-02 1.569995168851394396e-01 5.390104179235943871e-02 1.614815842434712545e-01 6.333417417122177984e-02 1.661518453003658913e-01 7.441818348155297691e-02 1.710441232319226679e-01 8.744198697092206429e-02 1.762004393455812168e-01 1.027450648176361087e-01 1.816595195362011028e-01 1.207263090658121651e-01 1.874701835790908988e-01 1.418544211979730629e-01 1.936851427880403598e-01 1.666801293696666686e-01 2.003616255116168199e-01 1.958505437621553547e-01 2.075593343956188830e-01 2.301260242416899582e-01 2.153598334136027637e-01 2.703999999999999737e-01 2.238639970047300032e-01
3.333333333333333148e-01 3.821047016911150962e+01 2.658927714482871352e+00 7.712593008227694114e+00 1.944379756833710893e+00 5.341887983711057775e-02 9.999999999999999124e-05 -1.934934328849078483e-02 1.175008349842313575e-04 -1.839551982314033968e-02 1.380644622199155252e-04 -1.726506447938497280e-02 1.622268959248893594e-04 -1.593010163636746079e-02 1.906179572807449834e-04 -1.435918627037318339e-02 2.239776914347605351e-04 -1.251707769335344556e-02 2.631756576142488496e-04 -1.036458610428793448e-02 3.092335951719841916e-04 -7.858535744221397876e-03 3.633520563788388263e-04 -4.951904630658086545e-03 4.269417001775106606e-04 -1.594222198405019150e-03 5.016600626044480111e-04 2.267665764922655036e-03 5.894547623426441962e-04 6.688318741575730031e-03 6.926142676069234165e-04 1.172171550179793194e-02 8.138275476580536039e-04 1.741830379216451410e-02 9.562541638299053943e-04 2.382074763189535524e-02 1.123606627071618239e-03 3.095792861577827473e-02 1.320247168747308531e-03 3.883662091729705307e-02 1.551301447133761379e-03 4.743008288542141515e-02 1.822792153504634079e-03 5.666257979036667253e-02 2.141796000394997034e-03 6.638855774062764337e-02 2.516628184122989779e-03 7.636480930095566888e-02 2.957059129793012438e-03 8.621348287481109263e-02 3.474569168484231176e-03 9.537315975574982285e-02 4.082647785073635453e-03 1.030393878615478293e-01 4.797145236926749108e-03 1.086198343611186612e-01 5.636685708795214148e-03 1.124841905864342601e-01 6.623152773271207688e-03 1.155325466243056487e-01 7.782259810874937213e-03 1.186268267611827881e-01 9.144220258420312705e-03 1.219076315603107308e-01 1.074453515644110610e-02 1.254403410002311037e-01 1.262491852399258777e-02 1.291699463623940114e-01 1.483438468177017237e-02 1.329776717159302790e-01 1.743052586585286390e-02 1.368330778460900010e-01 2.048101343451953424e-02 1.407470797925413630e-01 2.406536179879302864e-02 1.447339366924139947e-01 2.827700105555804380e-02 1.488159394908519229e-01 3.322571234878061303e-02 1.530150875803550636e-01 3.904048943927604376e-02 1.573475116568308074e-01 4.587290107308002185e-02 1.618435226582955189e-01 5.390104179235943871e-02 1.665299158101028465e-01 6.333417417122177984e-02 1.714416205516667568e-01 7.441818348155297691e-02 1.766202712636032179e-01 8.744198697092206429e-02 1.821054144611248815e-01 1.027450648176361087e-01 1.879457183108736162e-01 1.207263090658121651e-01 1.941955049678089074e-01 1.418544211979730629e-01 2.009109239893186183e-01 1.666801293696666686e-01 2.081527857515901025e-01 1.958505437621553547e-01 2.160056262682861494e-01 2.301260242416899582e-01 2.245681444908942115e-01 2.703999999999999737e-01 2.339314582625274808e-01
3.611111111111111049e-01 4.641683505735774418e+01 3.407138471670762669e+00 7.768686908903318589e+00 1.679148303261320585e+00 1.269431690762077257e-02 9.999999999999999124e-05 -1.840317142733432360e-02 1.175008349842313575e-04 -1.727411705795057692e-02 1.380644622199155252e-04 -1.594077360662167139e-02 1.622268959248893594e-04 -1.437172327951562710e-02 1.906179572807449834e-04 -1.253175406659565519e-02 2.239776914347605351e-04 -1.038170561263940771e-02 2.631756576142488496e-04 -7.878431315133766280e-03 3.092335951719841916e-04 -4.974936488066455421e-03 3.633520563788388263e-04 -1.620773738755586484e-03 4.269417001775106606e-04 2.237195290184937693e-03 5.016600626044480111e-04 6.653525975448856648e-03 5.894547623426441962e-04 1.168221080443098032e-02 6.926142676069234165e-04 1.737373730261947136e-02 8.138275476580536039e-04 2.377084641592794312e-02 9.562541638299053943e-04 3.090254862970691005e-02 1.123606627071618239e-03 3.877581866104398006e-02 1.320247168747308531e-03 4.736421309505318977e-02 1.551301447133761379e-03 5.659242742716075192e-02 1.822792153504634079e-03 6.631551499178152398e-02 2.141796000394997034e-03 7.629111147262401804e-02 2.516628184122989779e-03 8.614252113090635488e-02 2.957059129793012438e-03 9.530989389130579970e-02 3.474569168484231176e-03 1.029904940518754225e-01 4.082647785073635453e-03 1.085857414070331567e-01 4.797145236926749108e-03 1.124600985257506319e-01 5.636685708795214148e-03 1.155102468684167938e-01 6.623152773271207688e-03 1.186034056545301751e-01 7.782259810874937213e-03 1.218825437558076624e-01 9.144220258420312705e-03 1.254134179210385225e-01 1.074453515644110610e-02 1.291420216041851421e-01 1.262491852399258777e-02 1.329494152347200642e-01 1.483438468177017237e-02 1.368044323014097896e-01 1.743052586585286390e-02 1.407179602560854337e-01 2.048101343451953424e-02 1.447042074306652826e-01 2.406536179879302864e-02 1.487854095911088914e-01 2.827700105555804380e-02 1.529836495856957967e-01 3.322571234878061303e-02 1.573149862545066002e-01 3.904048943927604376e-02 1.618096897962201242e-01 4.587290107308002185e-02 1.664945682092111301e-01 5.390104179235943871e-02 1.714044476168813114e-01 6.333417417122177984e-02 1.765810043941422325e-01 7.441818348155297691e-02 1.820637011430349395e-01 8.744198697092206429e-02 1.879012258973464800e-01 1.027450648176361087e-01 1.941477488911296234e-01 1.207263090658121651e-01 2.008595154654822801e-01 1.418544211979730629e-01 2.080972336238566811e-01 1.666801293696666686e-01 2.159451588292148894e-01 1.958505437621553547e-01 2.245022115646830574e-01 2.301260242416899582e-01 2.338590947337296222e-01 2.703999999999999737e-01 2.441654501331463056e-01
3.888888888888888951e-01 5.215052441700585462e+01 3.897031135331857854e+00 5.835117820346513717e+00 1.668512357510993027e+00 2.713515607003432438e-03 9.999999999999999124e-05 -1.737274830996261843e-02 1.175008349842313575e-04 -1.605706681992017520e-02 1.380644622199155252e-04 -1.450836102775595292e-02 1.622268959248893594e-04 -1.269173311255509390e-02 1.906179572807449834e-04 -1.056834574178947168e-02 2.239776914347605351e-04 -8.095372777269654874e-03 2.631756576142488496e-04 -5.226120486658104337e-03 3.092335951719841916e-04 -1.910398456283697241e-03 3.633520563788388263e-04 1.904753203482518944e-03 4.269417001775106606e-04 6.273837872267885515e-03 5.016600626044480111e-04 1.125098826465597765e-02 5.894547623426441962e-04 1.688711359522873656e-02 6.926142676069234165e-04 2.322577807359257202e-02 8.138275476580536039e-04 3.029737759381080989e-02 9.562541638299053943e-04 3.811104785867627798e-02 1.123606627071618239e-03 4.664356434136610052e-02 1.320247168747308531e-03 5.582427124012159791e-02 1.551301447133761379e-03 6.551478858564521723e-02 1.822792153504634079e-03 7.548187555599249199e-02 2.141796000394997034e-03 8.536135034327310689e-02 2.516628184122989779e-03 9.461035254175605147e-02 2.957059129793012438e-03 1.024459749420884441e-01 3.474569168484231176e-03 1.082052025474673079e-01 4.082647785073635453e-03 1.121924585693477583e-01 4.797145236926749108e-03 1.152659338525005156e-01 5.636685708795214148e-03 1.183469919602885417e-01 6.623152773271207688e-03 1.216081587881548826e-01 7.782259810874937213e-03 1.251186524394560795e-01 9.144220258420312705e-03 1.288357539602943691e-01 1.074453515644110610e-02 1.326394464730383527e-01 1.262491852399258777e-02 1.364902373071593955e-01 1.483438468177017237e-02 1.403986084013083557e-01 1.743052586585286390e-02 1.443782407065811457e-01 2.048101343451953424e-02 1.484507442834185897e-01 2.406536179879302864e-02 1.526390608278861694e-01 2.827700105555804380e-02 1.569585911780458920e-01 3.322571234878061303e-02 1.614390254504247391e-01 3.904048943927604376e-02 1.661073999985493432e-01 4.587290107308002185e-02 1.709974084125079619e-01 5.390104179235943871e-02 1.761511075825436812e-01 6.333417417122177984e-02 1.816071389845724249e-01 7.441818348155297691e-02 1.874143304742504346e-01 8.744198697092206429e-02 1.936252082990846113e-01 1.027450648176361087e-01 2.002971325298875671e-01 1.207263090658121651e-01 2.074896747402305286e-01 1.418544211979730629e-01 2.152840548944359444e-01 1.666801293696666686e-01 2.237813717929858504e-01 1.958505437621553547e-01 2.330681757162214873e-01 2.301260242416899582e-01 2.432917756031127143e-01 2.703999999999999737e-01 2.546323078094958059e-01
