# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 3.034179151887019366e+00 1.718416715230430825e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 2.536979362217292255e+00 1.036477033593019570e-02 1.111111111111111110e-03 2.338029747346177967e+00 8.707137608271242613e-03 1.736111111111111015e-03 1.927509498250515652e+00 5.379842199908502209e-03
1.666666666666666574e-01 3.348014382300890102e+00 3.016789867723357332e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 2.935739483323248855e+00 1.895740580930160846e-02 1.111111111111111110e-03 2.801219758369356327e+00 1.356084804351365136e-02 1.736111111111111015e-03 2.493773723680491994e+00 1.176333441131127699e-02
1.944444444444444475e-01 3.609859408805911940e+00 4.015755345313820612e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 3.281729952162481645e+00 2.248805764153960496e-02 1.111111111111111110e-03 3.186021214893107967e+00 1.724899042366656587e-02 1.736111111111111015e-03 2.897630974724889619e+00 1.932681437858718709e-02
2.222222222222222099e-01 3.845929472498361701e+00 4.747392068946520993e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 3.578696417648954853e+00 2.870848873118525546e-02 1.111111111111111110e-03 3.500648251490432017e+00 2.494738814206609590e-02 1.736111111111111015e-03 3.246588698803527517e+00 2.386535172483750245e-02
2.500000000000000000e-01 4.040040949254080971e+00 5.248135892860528173e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 3.813418236089628266e+00 3.542814968945107168e-02 1.111111111111111110e-03 3.752865379665381695e+00 3.511249609251487769e-02 1.736111111111111015e-03 3.517206450629973169e+00 3.256608134715799352e-02
2.777777777777777901e-01 4.184431843902887138e+00 6.413736587912932663e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 3.982168201520051021e+00 4.292370708793846745e-02 1.111111111111111110e-03 3.938847058793924383e+00 5.110566118691339810e-02 1.736111111111111015e-03 3.734965111044439734e+00 3.998406312561364473e-02
3.055555555555555802e-01 4.289189724850244190e+00 7.511321892151201496e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 4.096503625421060946e+00 4.898173564592500639e-02 1.111111111111111110e-03 4.048292155055332131e+00 6.237914635063912527e-02 1.736111111111111015e-03 3.904008140250816883e+00 4.711292082306384188e-02
3.333333333333333148e-01 4.337546500096745028e+00 9.405986877379124422e-02 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 4.168287982829806282e+00 7.542540806079855997e-02 1.111111111111111110e-03 4.083002059879778045e+00 7.152181800277190860e-02 1.736111111111111015e-03 3.991558721396997633e+00 5.268701174596035486e-02
3.611111111111111049e-01 4.309869574849642504e+00 1.113217261964853932e-01 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 4.180001401660634386e+00 9.282924444742501890e-02 1.111111111111111110e-03 4.045144781815598556e+00 8.267731741126516098e-02 1.736111111111111015e-03 3.989906491778871356e+00 6.701430598893765023e-02
3.888888888888888951e-01 4.221278365120592291e+00 1.322731994047847692e-01 1.140355964790904508e+00 -6.048353152751477637e+02 8.546068995727213178e+02 -1.309710192221956504e+02 3.145803044662579850e+01 3.893743946886445997e+02 3.340960244479802554e+02 7.716049382716048954e-04 4.135955626851014699e+00 1.039392028754413388e-01 1.111111111111111110e-03 3.936519911975994823e+00 9.575686045262177259e-02 1.736111111111111015e-03 3.914135960514126378e+00 8.790402275762998485e-02
