# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 3.046584227912958021e+00 1.785421628223193835e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 2.540160279332461357e+00 1.058637774660509123e-02 1.111111111111111110e-03 2.340201627439678411e+00 9.002557223350748927e-03 1.736111111111111015e-03 1.920282533571806782e+00 5.779623084922524967e-03
1.666666666666666574e-01 3.353166674026098804e+00 3.091492534679529669e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 2.938209685914653591e+00 1.872883149005666326e-02 1.111111111111111110e-03 2.802937848852272928e+00 1.398636096888106195e-02 1.736111111111111015e-03 2.492396104677690793e+00 1.185685838384609170e-02
1.944444444444444475e-01 3.611864009301234191e+00 4.109174012176142199e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 3.282648545296002141e+00 2.347172258769081310e-02 1.111111111111111110e-03 3.179948151596228456e+00 1.831840406226614704e-02 1.736111111111111015e-03 2.909699032831019494e+00 1.855855301064979201e-02
2.222222222222222099e-01 3.839232612419086532e+00 4.936647418486295180e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 3.577348548593856759e+00 2.988746415005882895e-02 1.111111111111111110e-03 3.497391322592005025e+00 2.590524955096418225e-02 1.736111111111111015e-03 3.236438200220710382e+00 2.509590292098051734e-02
2.500000000000000000e-01 4.036983270566647519e+00 5.406930720674640867e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 3.813247827937773060e+00 3.655196573333618915e-02 1.111111111111111110e-03 3.752605151646367432e+00 3.250368154570226764e-02 1.736111111111111015e-03 3.508559526618875601e+00 3.282282446265183395e-02
2.777777777777777901e-01 4.177896575259183010e+00 6.676278238400623621e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 3.975262814441455905e+00 4.424248945852626846e-02 1.111111111111111110e-03 3.945551560584468653e+00 4.878460728930367196e-02 1.736111111111111015e-03 3.716396653747928269e+00 4.154412157287223906e-02
3.055555555555555802e-01 4.280348732211805896e+00 7.846955431796942548e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 4.086028215845229461e+00 5.147774726877329954e-02 1.111111111111111110e-03 4.038657185637275049e+00 6.365386339360590284e-02 1.736111111111111015e-03 3.888920408606007406e+00 4.814787762476457900e-02
3.333333333333333148e-01 4.330325632388019486e+00 9.627374796023691061e-02 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 4.156056028716399453e+00 7.558488105586480543e-02 1.111111111111111110e-03 4.065894266063821760e+00 7.444866035931552162e-02 1.736111111111111015e-03 3.979305579745063604e+00 5.592975758934581876e-02
3.611111111111111049e-01 4.307507903901678148e+00 1.141187675156025705e-01 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 4.169694552859233738e+00 8.479488363953180396e-02 1.111111111111111110e-03 4.027422763690998053e+00 8.540158297662214792e-02 1.736111111111111015e-03 3.976173035984613691e+00 6.986789691992800755e-02
3.888888888888888951e-01 4.219218141602087080e+00 1.350805139828388235e-01 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 4.127641279576026889e+00 1.084328247668047140e-01 1.111111111111111110e-03 3.915684900044834826e+00 9.789690459394329025e-02 1.736111111111111015e-03 3.899372198625886909e+00 9.010267966725793443e-02
4.166666666666666852e-01 4.095107114155135619e+00 1.562675485916864559e-01 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 4.016033773470500279e+00 1.171310283707800437e-01 1.111111111111111110e-03 3.791049628703278884e+00 1.066051711360933574e-01 1.736111111111111015e-03 3.773770287648259725e+00 1.079375134944200454e-01
4.444444444444444198e-01 3.963752709681688913e+00 1.801647208095893404e-01 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 3.909964060335654246e+00 1.315815491516079128e-01 1.111111111111111110e-03 3.665159044872167371e+00 1.131386773160780734e-01 1.736111111111111015e-03 3.625315733773006421e+00 1.005731118328130336e-01
4.722222222222222099e-01 3.942546740495374458e+00 2.040231225356263778e-01 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 3.828796331122899410e+00 1.302188316030683524e-01 1.111111111111111110e-03 3.634325937911595972e+00 1.250879585257469451e-01 1.736111111111111015e-03 3.621751028740153089e+00 1.045722088067146949e-01
5.000000000000000000e-01 4.018541934242715996e+00 2.247945596534095536e-01 1.185474661630034010e+00 -8.120872663502429987e+02 8.636782096572146656e+02 -1.416446493270335054e+02 3.214518680374848714e+01 4.806173746916332448e+02 3.398773130103924700e+02 7.716049382716048954e-04 3.852644692500589940e+00 1.167163997143529919e-01 1.111111111111111110e-03 3.742777966530699274e+00 1.120584318048964967e-01 1.736111111111111015e-03 3.691693859012450396e+00 9.284327971836736637e-02
