# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 5.101482748980984070e+02 3.556674035669402656e+00 4.870168343836420277e+00 -6.596677719106915174e+04 2.713804319185728673e+03 7.716049382716048954e-04 4.572768278534603041e+02 2.070628003565730069e+00 1.111111111111111110e-03 4.418493283324725667e+02 2.635800006758984182e+00 1.736111111111111015e-03 3.950068664645900753e+02 1.698119533929911995e+00
1.666666666666666574e-01 6.483434858571147288e+02 8.275946336537003845e+00 7.703825149396636984e-01 -5.603660027845414152e+04 5.751147427305179008e+03 7.716049382716048954e-04 6.030179283603403064e+02 4.745539428343022337e+00 1.111111111111111110e-03 5.886913475717140045e+02 4.245497513627356057e+00 1.736111111111111015e-03 5.506794810092000034e+02 3.357416937563357351e+00
1.944444444444444475e-01 8.023871910254767954e+02 1.172030846519896841e+01 6.315057794981595585e-01 -4.694249681395835796e+04 8.782689098815062607e+03 7.716049382716048954e-04 7.636142739379647537e+02 7.061706411495492830e+00 1.111111111111111110e-03 7.529789437286769953e+02 5.637726076201488468e+00 1.736111111111111015e-03 7.203045715611619926e+02 5.152634114892862272e+00
2.222222222222222099e-01 9.783047843391292417e+02 1.779407814562284784e+01 3.923920041792574587e-01 -3.233543690235754548e+04 1.427229622663585542e+04 7.716049382716048954e-04 9.533243427728617689e+02 1.061234136010011753e+01 1.111111111111111110e-03 9.427692445920081354e+02 8.025604595787626749e+00 1.736111111111111015e-03 9.228118093773080091e+02 8.729251942997393598e+00
2.500000000000000000e-01 1.182456832814036716e+03 2.518105226216471237e+01 1.153795435758212973e+00 -9.383931326261230424e+03 2.007774166227214300e+04 7.716049382716048954e-04 1.168342422999849532e+03 1.374078893237060583e+01 1.111111111111111110e-03 1.185408101764672892e+03 1.527967827407928780e+01 1.736111111111111015e-03 1.163370280345000538e+03 1.262050558978990011e+01
2.777777777777777901e-01 1.399177825492938609e+03 3.273792395561486046e+01 7.419141457650761939e-01 2.342522943735026274e+04 2.636887716728789746e+04 7.716049382716048954e-04 1.411173436035073337e+03 1.728338183800201477e+01 1.111111111111111110e-03 1.436977296851227948e+03 2.012592194661374378e+01 1.736111111111111015e-03 1.435129947097890408e+03 1.860218167244556753e+01
3.055555555555555802e-01 1.721341781477065069e+03 5.037616632361937263e+01 4.646917549151465821e-01 7.641771675315676475e+03 3.762719418511611002e+04 7.716049382716048954e-04 1.723862891606567928e+03 3.024449856786054625e+01 1.111111111111111110e-03 1.733572172873710088e+03 2.907993991605303563e+01 1.736111111111111015e-03 1.731518085320695945e+03 2.458786256100620449e+01
3.333333333333333148e-01 2.062939859489893479e+03 6.534016743874826716e+01 5.137446918946596552e-01 -3.684445073751824566e+03 4.949269310019036493e+04 7.716049382716048954e-04 2.061811659232469538e+03 3.965827726190900648e+01 1.111111111111111110e-03 2.055593111944202064e+03 3.569003123863649307e+01 1.736111111111111015e-03 2.056180234066635421e+03 3.049597357482980442e+01
3.611111111111111049e-01 2.430827355912881103e+03 8.250920899495031335e+01 4.959150315448962454e-01 -1.602095340919780210e+04 6.308556958156237670e+04 7.716049382716048954e-04 2.424544430451551307e+03 5.517961909858422587e+01 1.111111111111111110e-03 2.406867613771568358e+03 4.755376878444712929e+01 1.736111111111111015e-03 2.402766332792716639e+03 3.784890404250063511e+01
3.888888888888888951e-01 2.798885013619420988e+03 1.299708725807054179e+02 5.169807645345534386e-01 -1.064618888699695526e+04 9.372812045947405568e+04 7.716049382716048954e-04 2.809473346906798724e+03 8.157104376579218297e+01 1.111111111111111110e-03 2.777807463216356155e+03 6.083416735467199032e+01 1.736111111111111015e-03 2.784958971850508533e+03 5.491268940662257592e+01
4.166666666666666852e-01 3.214009119188144723e+03 1.543556636061412064e+02 4.987405421409440986e-01 -4.635211460264641210e+04 1.205169055343693472e+05 7.716049382716048954e-04 3.187832108767036516e+03 9.221954615294998803e+01 1.111111111111111110e-03 3.148276794707402587e+03 7.450989230528512053e+01 1.736111111111111015e-03 3.130281937552055297e+03 7.345690542464808459e+01
4.444444444444444198e-01 3.626559268321205764e+03 1.793053252963950399e+02 4.934769228243239270e-01 -1.137430955822056276e+05 1.370069792300274130e+05 7.716049382716048954e-04 3.528073412007144725e+03 1.028173674918871257e+02 1.111111111111111110e-03 3.501758300804504870e+03 9.505685472175491668e+01 1.736111111111111015e-03 3.417910229219692155e+03 8.405703920129417384e+01
4.722222222222222099e-01 3.909932600559034654e+03 1.846875537088462806e+02 4.745709296891530427e-01 -1.848563879938829341e+05 1.378505231935893535e+05 7.716049382716048954e-04 3.764650110439756190e+03 1.058004075137573636e+02 1.111111111111111110e-03 3.708663236163559304e+03 9.996592439271626063e+01 1.736111111111111015e-03 3.584649686996634955e+03 8.401557484520299113e+01
5.000000000000000000e-01 3.976321626311456384e+03 1.711792225670988046e+02 4.792677538086101974e-01 -1.904997725860616774e+05 1.285660958336804761e+05 7.716049382716048954e-04 3.827399903549536248e+03 9.885243357983654278e+01 1.111111111111111110e-03 3.764920471998108951e+03 9.282142420062427846e+01 1.736111111111111015e-03 3.639909125230809423e+03 7.906667820193297302e+01
