# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 5.294328019349645729e+02 4.895246149276772485e+00 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 4.746822662092621385e+02 3.009355302678500266e+00 1.111111111111111110e-03 4.488845549621590862e+02 2.197270218333414959e+00 1.736111111111111015e-03 4.049916235090823307e+02 2.115674588129138556e+00
1.666666666666666574e-01 6.521268861923144868e+02 1.010089791237453483e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 6.089159589741284435e+02 4.449836629564060786e+00 1.111111111111111110e-03 6.049700864106412155e+02 5.186567779834263092e+00 1.736111111111111015e-03 5.629727666658072849e+02 3.879279848588794266e+00
1.944444444444444475e-01 8.094990383530738427e+02 1.388988267442664437e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 7.798370852556555519e+02 9.858952124340476075e+00 1.111111111111111110e-03 7.749841397769891955e+02 8.202862598896672353e+00 1.736111111111111015e-03 7.481273239428846864e+02 8.459282885091283788e+00
2.222222222222222099e-01 9.801144421249568950e+02 1.949860733137711577e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 9.699773615876732720e+02 1.383430666595552339e+01 1.111111111111111110e-03 9.627670328479759974e+02 1.123763884502204746e+01 1.736111111111111015e-03 9.354064171059591217e+02 1.030192887218652231e+01
2.500000000000000000e-01 1.189110879832696810e+03 2.726733919541788964e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 1.188173316829666874e+03 1.987025964975259740e+01 1.111111111111111110e-03 1.171262615191739087e+03 1.395009476208269916e+01 1.736111111111111015e-03 1.175485531397680688e+03 1.559693098609545814e+01
2.777777777777777901e-01 1.438921320064901010e+03 4.039030476113589430e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 1.432459612533426252e+03 2.548940113106641547e+01 1.111111111111111110e-03 1.432976520631617859e+03 2.169655341036195750e+01 1.736111111111111015e-03 1.444407741406816967e+03 2.029934719248399233e+01
3.055555555555555802e-01 1.726179447985176921e+03 5.343460363866643092e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 1.707641018106379761e+03 3.098198327486852577e+01 1.111111111111111110e-03 1.737426792541140458e+03 3.409406645229068999e+01 1.736111111111111015e-03 1.756624980122582429e+03 2.928033608063537940e+01
3.333333333333333148e-01 2.042755783511860500e+03 6.610130306683299750e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 2.012214026699190526e+03 3.993798967062002703e+01 1.111111111111111110e-03 2.068470961771537077e+03 4.970093833439159425e+01 1.736111111111111015e-03 2.103746899958166978e+03 4.064484993729047346e+01
3.611111111111111049e-01 2.392744698457438972e+03 8.319253209481803424e+01 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 2.358293513328670997e+03 5.162862006727118569e+01 1.111111111111111110e-03 2.435720078960083811e+03 6.257269298177789096e+01 1.736111111111111015e-03 2.464484499561469420e+03 5.100556321903695789e+01
3.888888888888888951e-01 2.793575000652359904e+03 1.068771946842934994e+02 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 2.839915640592617819e+03 8.572779360071035626e+01 1.111111111111111110e-03 2.815466802394041224e+03 7.582797557667618094e+01 1.736111111111111015e-03 2.838771717594500842e+03 6.306287664096589651e+01
4.166666666666666852e-01 3.158093234290124201e+03 1.253407924575594734e+02 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 3.235190207867178287e+03 1.015886978637017819e+02 1.111111111111111110e-03 3.189762235692473951e+03 9.409497350312358321e+01 1.736111111111111015e-03 3.196754414491730586e+03 7.619112205788269421e+01
4.444444444444444198e-01 3.477655815086038274e+03 1.475921109880041513e+02 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 3.575028187100523610e+03 1.169685875189284161e+02 1.111111111111111110e-03 3.526787179540427132e+03 1.098195069333419269e+02 1.736111111111111015e-03 3.512723910228182376e+03 8.942558723228421513e+01
4.722222222222222099e-01 3.662355370872337971e+03 1.714714462151332555e+02 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 3.794442904026263932e+03 1.337277953636844359e+02 1.111111111111111110e-03 3.752457177757104546e+03 1.130575412158732433e+02 1.736111111111111015e-03 3.663854087455423723e+03 1.069440843215911627e+02
5.000000000000000000e-01 3.726705653466073727e+03 1.867382314380656680e+02 1.104251267837593975e+00 1.507198041103495634e+05 6.549521280771000311e+05 -1.417826357565151739e+04 1.785677570466081670e+04 1.405502811105066576e+04 2.126763766227769665e+05 7.716049382716048954e-04 3.871641651343086778e+03 1.265609347130030073e+02 1.111111111111111110e-03 3.820889491454163363e+03 1.080101469218607235e+02 1.736111111111111015e-03 3.730307760380741001e+03 1.038670316094267037e+02
