# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 3.029056560777987794e+00 1.593241141832102414e-02 1.813599365534455332e+00 -6.324433301478552494e+02 1.079051393829433891e+01 7.716049382716048954e-04 2.533165678429206480e+00 9.861373523127436869e-03 1.111111111111111110e-03 2.335503890718100273e+00 8.793602147670220859e-03 1.736111111111111015e-03 1.929629419923166278e+00 5.267541410643339361e-03
1.666666666666666574e-01 3.306889184346808896e+00 2.757731261065909933e-02 1.371643060610963971e+00 -4.669615312947441907e+02 2.031559372777729777e+01 7.716049382716048954e-04 2.933378781360603593e+00 1.805622038288001718e-02 1.111111111111111110e-03 2.798779042818509311e+00 1.324435884683428100e-02 1.736111111111111015e-03 2.493095695595177297e+00 1.143359001279353748e-02
1.944444444444444475e-01 3.621867027280833096e+00 3.831183829262130303e-02 3.215727574238563591e+00 -4.093294767997473400e+02 2.938078741584052977e+01 7.716049382716048954e-04 3.279416375514713877e+00 2.253476056336722877e-02 1.111111111111111110e-03 3.188412320376848630e+00 1.689956824899940813e-02 1.736111111111111015e-03 2.900338691852549111e+00 1.863722765736941511e-02
2.222222222222222099e-01 3.889764526188083771e+00 5.248282613796551033e-02 2.223720544946527156e+00 -3.728674966147096939e+02 3.892371544059938060e+01 7.716049382716048954e-04 3.579069755784576756e+00 2.774778253498677572e-02 1.111111111111111110e-03 3.503772571675851211e+00 2.429270074888822961e-02 1.736111111111111015e-03 3.232918488820221814e+00 2.429307121802271041e-02
2.500000000000000000e-01 4.069560478350890520e+00 6.692865290188176886e-02 1.215057242617876065e+00 -3.089108571794460545e+02 5.100645850668763615e+01 7.716049382716048954e-04 3.813306968456597446e+00 3.435129261193203831e-02 1.111111111111111110e-03 3.764084682700767903e+00 4.017588908389413405e-02 1.736111111111111015e-03 3.523423512542982472e+00 3.108456790671354497e-02
2.777777777777777901e-01 4.203510880392865801e+00 7.694325122176337572e-02 7.422891992723301691e-01 -2.626061754670686241e+02 5.760631394789527349e+01 7.716049382716048954e-04 3.988923482738333526e+00 4.094336680179821997e-02 1.111111111111111110e-03 3.943820945701856928e+00 5.036823390685718493e-02 1.736111111111111015e-03 3.742391386403865372e+00 3.885933546322695165e-02
3.055555555555555802e-01 4.262186171343211427e+00 8.765595117415792004e-02 4.852621903049431085e-01 -1.950953568952033947e+02 7.031441572063313572e+01 7.716049382716048954e-04 4.106347105020723198e+00 4.783983859798102145e-02 1.111111111111111110e-03 4.056440868187035420e+00 6.116767105331089027e-02 1.736111111111111015e-03 3.922244461975648022e+00 4.599796021385804679e-02
3.333333333333333148e-01 4.291403704115914763e+00 1.200326945405301160e-01 4.952335855135012177e-01 -1.585400297619031846e+02 8.688637042189193949e+01 7.716049382716048954e-04 4.178194033788914297e+00 6.880885099927080972e-02 1.111111111111111110e-03 4.099567500236892315e+00 7.176337417887346248e-02 1.736111111111111015e-03 4.021122391940350482e+00 5.610452668232657203e-02
3.611111111111111049e-01 4.286612764039928081e+00 1.379979571044493980e-01 7.404592039224140443e-01 -1.670891242939587187e+02 1.056346535748547524e+02 7.716049382716048954e-04 4.190358793039202112e+00 9.137636459134945710e-02 1.111111111111111110e-03 4.066339303818619300e+00 7.850114112496786589e-02 1.736111111111111015e-03 4.009635783983312329e+00 6.406223275012479235e-02
3.888888888888888951e-01 4.231653601057246306e+00 1.690080666207363080e-01 1.116126560387849853e+00 -1.791688945435873279e+02 1.237437268207083179e+02 7.716049382716048954e-04 4.145995147762963740e+00 9.960876941952268027e-02 1.111111111111111110e-03 3.963604263667325434e+00 9.341991604167265706e-02 1.736111111111111015e-03 3.941492501470512888e+00 8.526738286455115556e-02
4.166666666666666852e-01 4.156545729765760200e+00 1.992953244961412906e-01 1.259121484171502825e+00 -2.126052065761658127e+02 1.530950654218053728e+02 7.716049382716048954e-04 4.061168110381608187e+00 1.144227076761326067e-01 1.111111111111111110e-03 3.835932644667816582e+00 1.025419575681167927e-01 1.736111111111111015e-03 3.815243104523506457e+00 1.019593362266593140e-01
4.444444444444444198e-01 4.041178347765400858e+00 2.042666360087839195e-01 9.157742169491150941e-01 -2.094918940747020599e+02 1.613682510926028897e+02 7.716049382716048954e-04 3.929557286607246347e+00 1.232588763942548127e-01 1.111111111111111110e-03 3.722131824895183350e+00 1.169215005258221751e-01 1.736111111111111015e-03 3.686873191848953013e+00 1.051560855438831155e-01
4.722222222222222099e-01 3.929642841126439912e+00 1.967627523469124284e-01 7.243914824128838692e-01 -1.485498650216464114e+02 1.540639014603386556e+02 7.716049382716048954e-04 3.855871357428513946e+00 1.226519783211270642e-01 1.111111111111111110e-03 3.694630107875961578e+00 1.164810010489185643e-01 1.736111111111111015e-03 3.678309395100983537e+00 9.690274822156208501e-02
5.000000000000000000e-01 3.979425462559523119e+00 1.749439377210348923e-01 4.450744840931761814e-01 -1.320807735791566984e+02 1.415996509167239310e+02 7.716049382716048954e-04 3.887577566852153055e+00 1.112000832692179308e-01 1.111111111111111110e-03 3.802437064892114194e+00 1.058998343359820460e-01 1.736111111111111015e-03 3.744467739973794451e+00 8.624493245930953123e-02
