# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 5.082150843630928421e+02 3.587354167174964914e+00 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 4.552039084976581762e+02 2.005304802900752748e+00 1.111111111111111110e-03 4.396899019118214937e+02 2.549517014991067754e+00 1.736111111111111015e-03 3.936713258205849115e+02 1.698966334763156283e+00
1.666666666666666574e-01 6.384224893112424297e+02 8.773793198658268011e+00 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 6.000352875876635608e+02 4.554255339759606613e+00 1.111111111111111110e-03 5.861952720113486066e+02 4.013339201056396632e+00 1.736111111111111015e-03 5.506573258473340502e+02 3.572414566812881276e+00
1.944444444444444475e-01 7.898139202555571501e+02 1.194168899181818233e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 7.616772955463363814e+02 6.648490685669457889e+00 1.111111111111111110e-03 7.504532651640631684e+02 5.511428198114117549e+00 1.736111111111111015e-03 7.190164222891567078e+02 5.180989522413710802e+00
2.222222222222222099e-01 9.785062851781258360e+02 1.619971603651731584e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 9.507935232285412894e+02 1.040607593966728928e+01 1.111111111111111110e-03 9.485673698836308176e+02 9.141970910532791095e+00 1.736111111111111015e-03 9.215503030138609120e+02 8.517011385782893740e+00
2.500000000000000000e-01 1.203075030074433926e+03 2.302772580702617233e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 1.165573503933236225e+03 1.333072157865535701e+01 1.111111111111111110e-03 1.181199818622862267e+03 1.453290964057441670e+01 1.736111111111111015e-03 1.167141401648950250e+03 1.380388819823542690e+01
2.777777777777777901e-01 1.451280471140692953e+03 3.236908600067999942e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 1.408651086260672855e+03 1.699676014537931223e+01 1.111111111111111110e-03 1.434533056015145576e+03 1.931315538583817215e+01 1.736111111111111015e-03 1.431433117519143480e+03 1.772172391716799211e+01
3.055555555555555802e-01 1.756954033502722723e+03 4.537372615259346276e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 1.736234585600359424e+03 3.304337373450835003e+01 1.111111111111111110e-03 1.731222337063700934e+03 2.736650728591916959e+01 1.736111111111111015e-03 1.727568223859663703e+03 2.378937810862794322e+01
3.333333333333333148e-01 2.076626157985849204e+03 6.011000398593887439e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 2.058676698825967833e+03 3.902349573009701089e+01 1.111111111111111110e-03 2.052815415505207966e+03 3.453822700427099335e+01 1.736111111111111015e-03 2.051179494098410487e+03 3.017890295199595130e+01
3.611111111111111049e-01 2.425174498458279686e+03 7.654128488556216325e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 2.419652535247319065e+03 5.217479283420698266e+01 1.111111111111111110e-03 2.405377232348152575e+03 4.733091250550569384e+01 1.736111111111111015e-03 2.395108359381486935e+03 3.635328636527810886e+01
3.888888888888888951e-01 2.806113590469150040e+03 9.459034417789325744e+01 1.241328884543668742e+00 -1.040879283566178929e+05 5.519711780040261801e+05 -1.602079010930530421e+04 1.521864598432649836e+04 6.320702697827093652e+04 1.805614647472739161e+05 7.716049382716048954e-04 2.806232185042817946e+03 7.927622592823036030e+01 1.111111111111111110e-03 2.778171533796517906e+03 6.064521640012890202e+01 1.736111111111111015e-03 2.782026538719147538e+03 5.620422102234988415e+01
