# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 3.067946213118853294e+00 1.735449171999992046e-02 3.821390841421379747e+00 -6.642573451063412904e+02 1.218954630272060058e+01 7.716049382716048954e-04 2.542706214468813286e+00 1.086099284388186703e-02 1.111111111111111110e-03 2.344010808662480905e+00 9.315418388784024728e-03 1.736111111111111015e-03 1.912561337991712573e+00 6.144841895038499757e-03
1.666666666666666574e-01 3.323530037546503557e+00 2.770877741794786076e-02 1.422504456602275980e+00 -4.790248308394893115e+02 1.975483299395006043e+01 7.716049382716048954e-04 2.940246321514449868e+00 1.814192721196539182e-02 1.111111111111111110e-03 2.803920879152299594e+00 1.460473752084689991e-02 1.736111111111111015e-03 2.488983972569381198e+00 1.068377996534852770e-02
1.944444444444444475e-01 3.590543417887877897e+00 3.956573135450680567e-02 8.309948766937728104e-01 -3.824036535717280003e+02 3.110115872343237697e+01 7.716049382716048954e-04 3.283250271207393212e+00 2.391908983849067027e-02 1.111111111111111110e-03 3.176991440004756750e+00 1.888471006047875989e-02 1.736111111111111015e-03 2.921932936915632162e+00 1.901992761756021721e-02
2.222222222222222099e-01 3.891079388742534562e+00 5.529229063072182981e-02 1.771690863535022586e+00 -3.777875533986851906e+02 4.081563871267832155e+01 7.716049382716048954e-04 3.575331616437871673e+00 3.154062191622086786e-02 1.111111111111111110e-03 3.497033501366062502e+00 2.576429566090832068e-02 1.736111111111111015e-03 3.225715761052555308e+00 2.511948499403926505e-02
2.500000000000000000e-01 4.094766726814303759e+00 6.986351291751713433e-02 1.359633813905200217e+00 -3.394596015864755714e+02 5.060540492601370488e+01 7.716049382716048954e-04 3.809298558680721314e+00 3.846110016014980815e-02 1.111111111111111110e-03 3.748088243481484394e+00 3.329682303508008090e-02 1.736111111111111015e-03 3.498010019954746141e+00 3.180691927086654047e-02
2.777777777777777901e-01 4.214980224688789079e+00 8.340771354922971170e-02 1.310136018172527672e+00 -2.882849507605587860e+02 6.448910836622087572e+01 7.716049382716048954e-04 3.967045094315698073e+00 4.602137595688837735e-02 1.111111111111111110e-03 3.939164098327838204e+00 4.619944626909910923e-02 1.736111111111111015e-03 3.703415292175286311e+00 4.314818911338669238e-02
3.055555555555555802e-01 4.245544162531269095e+00 9.753798089478138422e-02 4.994868580010254355e-01 -2.121694867313492807e+02 7.636354090805409101e+01 7.716049382716048954e-04 4.074816139501685086e+00 5.289802029137202766e-02 1.111111111111111110e-03 4.023910542679705493e+00 6.529349071683121508e-02 1.736111111111111015e-03 3.874458442458043272e+00 5.068183212317034503e-02
3.333333333333333148e-01 4.255606277314514685e+00 1.153158429366527571e-01 5.111740402662174887e-01 -1.727266663903511130e+02 9.011587242595133773e+01 7.716049382716048954e-04 4.132442925127763900e+00 6.373709225265855594e-02 1.111111111111111110e-03 4.048927844513007024e+00 7.750227440011148161e-02 1.736111111111111015e-03 3.963466902658237867e+00 5.892489443046766695e-02
3.611111111111111049e-01 4.264669155209836582e+00 1.486344488840583011e-01 8.565142090159819643e-01 -1.841899299596581159e+02 1.153753032690792111e+02 7.716049382716048954e-04 4.162378344368048211e+00 9.371442402158880469e-02 1.111111111111111110e-03 4.010609164724098008e+00 9.000505278436721213e-02 1.736111111111111015e-03 3.960649111835776282e+00 7.236709824947773484e-02
3.888888888888888951e-01 4.198065683139446058e+00 1.804872051663473087e-01 1.300605287494527751e+00 -1.959838227039383582e+02 1.380089388233963916e+02 7.716049382716048954e-04 4.112328157623625025e+00 1.130307267398542592e-01 1.111111111111111110e-03 3.901530532968550347e+00 9.781179379158411180e-02 1.736111111111111015e-03 3.883187438481222831e+00 9.323817524159450087e-02
4.166666666666666852e-01 4.136979906085452185e+00 2.002294508263782191e-01 1.257653771438465462e+00 -2.600149185010075144e+02 1.442510257005587846e+02 7.716049382716048954e-04 4.008961853451684654e+00 1.215558482768139825e-01 1.111111111111111110e-03 3.760132674152996124e+00 1.112309902661641203e-01 1.736111111111111015e-03 3.710924813359527619e+00 9.140804161618287793e-02
4.444444444444444198e-01 4.025902843768585093e+00 2.139633375644871549e-01 1.201235530787082340e+00 -2.652645389403395484e+02 1.594545790239740199e+02 7.716049382716048954e-04 3.903420761401878103e+00 1.361612262500235815e-01 1.111111111111111110e-03 3.636783659674149405e+00 1.192856569788576238e-01 1.736111111111111015e-03 3.589446758091962231e+00 9.763070844167787143e-02
4.722222222222222099e-01 3.904460875253431773e+00 2.138195344034992118e-01 8.764200213624624425e-01 -1.885883062575587701e+02 1.678140902770587672e+02 7.716049382716048954e-04 3.809915763987663073e+00 1.288127045220712752e-01 1.111111111111111110e-03 3.605418316148098157e+00 1.213705845193602251e-01 1.736111111111111015e-03 3.585358902592378438e+00 1.096179966015760066e-01
5.000000000000000000e-01 3.934832328257942713e+00 1.920051957292314704e-01 5.065026895280648755e-01 -1.557435700795878688e+02 1.535431297731691984e+02 7.716049382716048954e-04 3.835700351067177216e+00 1.213877704826504811e-01 1.111111111111111110e-03 3.714836765959551812e+00 1.154505170728414853e-01 1.736111111111111015e-03 3.664831182344478133e+00 9.620818313104795294e-02
