# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 2.959823973885648662e+00 1.587999570977149943e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 2.504171457462152972e+00 8.939604289060820719e-03 1.111111111111111110e-03 2.313028731401369775e+00 8.244358290244058196e-03 1.736111111111111015e-03 1.939342599169605608e+00 4.907441797886491486e-03
1.666666666666666574e-01 3.288486714933724464e+00 2.520149245097380586e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 2.910287519174425519e+00 1.474062969937284251e-02 1.111111111111111110e-03 2.778680245528013959e+00 1.091272876988380602e-02 1.736111111111111015e-03 2.481358756879926020e+00 1.090715523867569203e-02
1.944444444444444475e-01 3.573952878996504268e+00 3.411886213578885219e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 3.263384848664647730e+00 1.841753312448357605e-02 1.111111111111111110e-03 3.169620864323570153e+00 1.542215073741681763e-02 1.736111111111111015e-03 2.904562410655643134e+00 1.608612567109712899e-02
2.222222222222222099e-01 3.821188329067818135e+00 4.157581365043316879e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 3.571847146612960877e+00 2.433165951374549607e-02 1.111111111111111110e-03 3.506720434386648932e+00 2.870483307242110982e-02 1.736111111111111015e-03 3.253797139584806430e+00 1.918593062158846507e-02
2.500000000000000000e-01 4.028926741456391625e+00 4.837395772514962999e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 3.817574831957909254e+00 2.935241797573162614e-02 1.111111111111111110e-03 3.765910219690505656e+00 3.591732266908254090e-02 1.736111111111111015e-03 3.546525353459083263e+00 2.688174597449455305e-02
2.777777777777777901e-01 4.189022353751367334e+00 5.487359430285732032e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 4.005271269230918030e+00 3.613600100069103149e-02 1.111111111111111110e-03 3.945043338067631744e+00 4.442747945660352471e-02 1.736111111111111015e-03 3.782507130738194778e+00 3.459819877842607028e-02
3.055555555555555802e-01 4.311766391851688418e+00 6.874488367253395182e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 4.132436408928347404e+00 5.254400244676737941e-02 1.111111111111111110e-03 4.091694978400206573e+00 5.259010061826607796e-02 1.736111111111111015e-03 3.977463025498051863e+00 4.606999212368867447e-02
3.333333333333333148e-01 4.369788437661903835e+00 8.362213610659274821e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 4.210325750789841948e+00 6.326014176884964257e-02 1.111111111111111110e-03 4.158136606120582002e+00 6.179707327636485559e-02 1.736111111111111015e-03 4.089575754858708834e+00 5.626521541559004191e-02
3.611111111111111049e-01 4.356636185846536335e+00 9.948887869431555231e-02 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 4.238328066487033752e+00 7.832883737039963989e-02 1.111111111111111110e-03 4.146804230638330147e+00 7.062397685736065966e-02 1.736111111111111015e-03 4.108328072713824497e+00 6.966732421766064220e-02
3.888888888888888951e-01 4.278312788745321171e+00 1.220955362600424365e-01 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 4.211667532004906178e+00 8.622073658945517138e-02 1.111111111111111110e-03 4.072964441978729866e+00 8.067326128553631293e-02 1.736111111111111015e-03 4.040874969154698348e+00 8.350247177312741798e-02
4.166666666666666852e-01 4.149353423732163648e+00 1.374412995820817329e-01 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 4.108583463950155945e+00 1.015236889569166578e-01 1.111111111111111110e-03 3.951493955339920205e+00 9.413603247118640382e-02 1.736111111111111015e-03 3.927173304944013843e+00 8.704030678547969302e-02
4.444444444444444198e-01 4.034328200482718785e+00 1.570399134447626466e-01 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 3.990063472973165215e+00 1.051904486916646064e-01 1.111111111111111110e-03 3.853464961221156226e+00 1.067248326097756106e-01 1.736111111111111015e-03 3.823796511460271219e+00 9.292956053995204968e-02
4.722222222222222099e-01 3.997882557737453268e+00 1.760760378619150579e-01 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 3.943604692765041886e+00 1.099653050150095623e-01 1.111111111111111110e-03 3.844483830797363222e+00 1.015073335619800510e-01 1.736111111111111015e-03 3.813736441805086308e+00 9.557583785999979042e-02
5.000000000000000000e-01 4.079664527978707156e+00 1.960189626717467881e-01 9.750613909510601474e-01 -1.507296159233642925e+02 7.923477979273293386e+02 -1.040666212231920156e+02 2.631084721610980637e+01 1.835527741347251549e+02 3.017575823825390557e+02 7.716049382716048954e-04 4.011192593632737058e+00 1.092372335427258534e-01 1.111111111111111110e-03 3.946694369064427832e+00 9.134392207382813211e-02 1.736111111111111015e-03 3.916024221173330044e+00 9.091678264355396166e-02
