# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 3.023958912801019139e+00 1.680647062840501249e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 2.533165678429206480e+00 9.861373523127436869e-03 1.111111111111111110e-03 2.335503890718100273e+00 8.793602147670220859e-03 1.736111111111111015e-03 1.929629419923166278e+00 5.267541410643339361e-03
1.666666666666666574e-01 3.342695483659526623e+00 2.962205656161032152e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 2.933378781360603593e+00 1.805622038288001718e-02 1.111111111111111110e-03 2.798779042818509311e+00 1.324435884683428100e-02 1.736111111111111015e-03 2.493095695595177297e+00 1.143359001279353748e-02
1.944444444444444475e-01 3.611089619898277370e+00 3.884932124787709995e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 3.279416375514713877e+00 2.253476056336722877e-02 1.111111111111111110e-03 3.188412320376848630e+00 1.689956824899940813e-02 1.736111111111111015e-03 2.900338691852549111e+00 1.863722765736941511e-02
2.222222222222222099e-01 3.843674695857109747e+00 4.605431159766171234e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 3.579069755784576756e+00 2.774778253498677572e-02 1.111111111111111110e-03 3.503772571675851211e+00 2.429270074888822961e-02 1.736111111111111015e-03 3.232918488820221814e+00 2.429307121802271041e-02
2.500000000000000000e-01 4.041898795547590240e+00 5.299660876221334860e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 3.813306968456597446e+00 3.435129261193203831e-02 1.111111111111111110e-03 3.764084682700767903e+00 4.017588908389413405e-02 1.736111111111111015e-03 3.523423512542982472e+00 3.108456790671354497e-02
2.777777777777777901e-01 4.190158449701139709e+00 6.254826728829954163e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 3.988923482738333526e+00 4.094336680179821997e-02 1.111111111111111110e-03 3.943820945701856928e+00 5.036823390685718493e-02 1.736111111111111015e-03 3.742391386403865372e+00 3.885933546322695165e-02
3.055555555555555802e-01 4.299929937550605707e+00 7.361166427382048738e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 4.106347105020723198e+00 4.783983859798102145e-02 1.111111111111111110e-03 4.056440868187035420e+00 6.116767105331089027e-02 1.736111111111111015e-03 3.922244461975648022e+00 4.599796021385804679e-02
3.333333333333333148e-01 4.351164626533590152e+00 9.113881425434922079e-02 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 4.178194033788914297e+00 6.880885099927080972e-02 1.111111111111111110e-03 4.099567500236892315e+00 7.176337417887346248e-02 1.736111111111111015e-03 4.021122391940350482e+00 5.610452668232657203e-02
3.611111111111111049e-01 4.320808578136620781e+00 1.082461488989059362e-01 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 4.190358793039202112e+00 9.137636459134945710e-02 1.111111111111111110e-03 4.066339303818619300e+00 7.850114112496786589e-02 1.736111111111111015e-03 4.009635783983312329e+00 6.406223275012479235e-02
3.888888888888888951e-01 4.234556004323083656e+00 1.287570443097356687e-01 1.197513851391854400e+00 -4.707568434973914009e+02 8.446663566500399156e+02 -1.239656869401173651e+02 2.973156476416964722e+01 3.298806189578632484e+02 3.215280610968517294e+02 7.716049382716048954e-04 4.145995147762963740e+00 9.960876941952268027e-02 1.111111111111111110e-03 3.963604263667325434e+00 9.341991604167265706e-02 1.736111111111111015e-03 3.941492501470512888e+00 8.526738286455115556e-02
