# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 5.193077290705325595e+02 4.103537024557908808e+00 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 4.628685285696677738e+02 2.221758619218519470e+00 1.111111111111111110e-03 4.472904324934193596e+02 2.884580350694363915e+00 1.736111111111111015e-03 3.979841057292715050e+02 1.884823940631974892e+00
1.666666666666666574e-01 6.483148326126930669e+02 9.093562545859754209e+00 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 6.056104779245398504e+02 4.614496414029190419e+00 1.111111111111111110e-03 5.936299868546055905e+02 4.377314986736791980e+00 1.736111111111111015e-03 5.511660981145857932e+02 3.099311176431001513e+00
1.944444444444444475e-01 8.036118816694903444e+02 1.260517102696292113e+01 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 7.698857878199626157e+02 7.765931965302797835e+00 1.111111111111111110e-03 7.604579633647481387e+02 6.208341557713424663e+00 1.736111111111111015e-03 7.264906003232890725e+02 5.808416060524336899e+00
2.222222222222222099e-01 9.863835215100789355e+02 1.662980188401593296e+01 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 9.602755431737114122e+02 1.150084146773690463e+01 1.111111111111111110e-03 9.479521741607990180e+02 8.314820412616541034e+00 1.736111111111111015e-03 9.314170769079960337e+02 9.610307146826812641e+00
2.500000000000000000e-01 1.206139270126228439e+03 2.375343269272002544e+01 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 1.175237512876597521e+03 1.475700907448140242e+01 1.111111111111111110e-03 1.190017944662016816e+03 1.582687180351308598e+01 1.736111111111111015e-03 1.164703511375381368e+03 1.259454066515809245e+01
2.777777777777777901e-01 1.455151079903558184e+03 3.442853615219041785e+01 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 1.419405090957034190e+03 1.897070688169947061e+01 1.111111111111111110e-03 1.439906141603902824e+03 1.996336026106223471e+01 1.736111111111111015e-03 1.449100514171868554e+03 2.161259653414822424e+01
3.055555555555555802e-01 1.734792306957545861e+03 4.745929583869587987e+01 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 1.691428485815996737e+03 2.469284308450733079e+01 1.111111111111111110e-03 1.737996659477621733e+03 3.055217518131507859e+01 1.736111111111111015e-03 1.742885948256802067e+03 2.614346560093281369e+01
3.333333333333333148e-01 2.074428501146951476e+03 6.104359265261268774e+01 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 2.069897169984344146e+03 4.296737406420606931e+01 1.111111111111111110e-03 2.064195426035539640e+03 3.901747670229360665e+01 1.736111111111111015e-03 2.069855964132584631e+03 3.300401606830064338e+01
3.611111111111111049e-01 2.418838354067702312e+03 8.050930014274945279e+01 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 2.432902624559992546e+03 5.883326994813842248e+01 1.111111111111111110e-03 2.414961629806562087e+03 4.948211592377083434e+01 1.736111111111111015e-03 2.421431263154974204e+03 4.042415465973817845e+01
3.888888888888888951e-01 2.780967325814733158e+03 1.012411099707087487e+02 1.412756193423759132e+00 1.280761461290551961e+05 5.662509411474433728e+05 -9.857814228263972836e+03 1.519335482987247633e+04 -2.145520940445314773e+04 1.919260622239113727e+05 7.716049382716048954e-04 2.820592883167817945e+03 7.366024600198625194e+01 1.111111111111111110e-03 2.792125149445463649e+03 6.366781351367353636e+01 1.736111111111111015e-03 2.782036701950091810e+03 5.265051443754055072e+01
