# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 5.254830359758738041e+02 4.310265646026778086e+00 2.263143910316439467e+00 -7.017825588534661802e+04 3.441268549913671450e+03 7.716049382716048954e-04 4.693310578983114851e+02 2.694229855591288469e+00 1.111111111111111110e-03 4.509098307870030453e+02 2.753458541826660166e+00 1.736111111111111015e-03 4.029500608841179883e+02 2.229748867536102352e+00
1.666666666666666574e-01 6.475747499200487027e+02 7.470859934996838092e+00 3.739593740378231779e+00 -5.040544129713123402e+04 5.464946136174730782e+03 7.716049382716048954e-04 6.048260939338028948e+02 4.042793818865334288e+00 1.111111111111111110e-03 5.986522639508286829e+02 4.488480352409965235e+00 1.736111111111111015e-03 5.586808032356154854e+02 3.570860834201880607e+00
1.944444444444444475e-01 8.160728498650204301e+02 1.529682733537549666e+01 6.041401985754661919e-01 -4.603664100671982305e+04 1.131862228439041792e+04 7.716049382716048954e-04 7.769634968412385660e+02 9.200285835938302625e+00 1.111111111111111110e-03 7.680339608643949987e+02 7.052619729067941989e+00 1.736111111111111015e-03 7.352292727837750590e+02 6.935239692797722455e+00
2.222222222222222099e-01 9.989173792984847751e+02 2.057718611425104882e+01 4.369618152060604777e-01 -3.987532602941186633e+04 1.588175969119529327e+04 7.716049382716048954e-04 9.671367503180404128e+02 1.239432938740799273e+01 1.111111111111111110e-03 9.562571177478457685e+02 9.364567397147880001e+00 1.736111111111111015e-03 9.301376292860162494e+02 9.153873377277363943e+00
2.500000000000000000e-01 1.190498657916831007e+03 2.911472799256193866e+01 4.426795633202587066e-01 -1.006264477313262978e+04 2.238609055752686982e+04 7.716049382716048954e-04 1.183058446272774063e+03 1.750374180323683504e+01 1.111111111111111110e-03 1.177549074223553589e+03 1.390477562369346742e+01 1.736111111111111015e-03 1.173193878667795161e+03 1.412675066401311597e+01
2.777777777777777901e-01 1.429731776340923716e+03 3.859546651620530611e+01 7.509377874104192774e-01 8.735250882737735083e+03 2.918139004295167615e+04 7.716049382716048954e-04 1.427324544314548803e+03 2.177524504200232514e+01 1.111111111111111110e-03 1.453481845414400823e+03 2.470314270799394762e+01 1.736111111111111015e-03 1.440827651065171722e+03 1.849348275754005044e+01
3.055555555555555802e-01 1.661249709324744572e+03 5.105517118873081017e+01 4.694643301648989686e-01 5.874721495101075561e+04 4.219402164132859616e+04 7.716049382716048954e-04 1.701011631994897471e+03 2.760091597813652697e+01 1.111111111111111110e-03 1.732560421631738336e+03 3.035381031329643520e+01 1.736111111111111015e-03 1.758580731243945820e+03 2.976652930931345509e+01
3.333333333333333148e-01 2.018483434013773604e+03 7.256256252378398131e+01 5.049695711273001208e-01 4.219599258279541391e+04 5.643010055955954886e+04 7.716049382716048954e-04 2.044846735546545460e+03 4.268103523731133464e+01 1.111111111111111110e-03 2.072517546104908433e+03 4.242852557883361442e+01 1.736111111111111015e-03 2.087061132073491081e+03 3.716189902858104688e+01
3.611111111111111049e-01 2.425870061183067719e+03 1.036141356850130251e+02 5.470892519121663966e-01 1.088007032164018528e+04 7.776160844660896691e+04 7.716049382716048954e-04 2.441995045282575120e+03 6.154811313331538258e+01 1.111111111111111110e-03 2.426520368303491523e+03 5.470449530177347697e+01 1.736111111111111015e-03 2.443834649827701469e+03 4.564844375192342341e+01
3.888888888888888951e-01 2.828709612591863333e+03 1.274514303587566246e+02 5.017773028437148009e-01 -1.192713253816233009e+04 8.980643466922749940e+04 7.716049382716048954e-04 2.832333687792126966e+03 7.743941356575396640e+01 1.111111111111111110e-03 2.802627731509317528e+03 6.910166012808485902e+01 1.736111111111111015e-03 2.811371775398697537e+03 5.637895324856071966e+01
4.166666666666666852e-01 3.248666651419288428e+03 1.613506262777559641e+02 4.770992604339213128e-01 -5.117703917562622519e+04 1.152660519952731411e+05 7.716049382716048954e-04 3.218150371759282280e+03 9.355933874657557681e+01 1.111111111111111110e-03 3.177904992236310136e+03 8.930372852029540809e+01 1.736111111111111015e-03 3.162972473643449575e+03 6.625229768442432032e+01
4.444444444444444198e-01 3.604737184690955019e+03 1.998657203129132540e+02 4.879005654625193644e-01 -7.697613925275743532e+04 1.604087260742220678e+05 7.716049382716048954e-04 3.546650122596805886e+03 1.194754286816764761e+02 1.111111111111111110e-03 3.512756360996529111e+03 9.896799411693791626e+01 1.736111111111111015e-03 3.462048354878994814e+03 1.051578529737789722e+02
4.722222222222222099e-01 3.885889181159010150e+03 2.047754888140789262e+02 4.792440990169342663e-01 -1.415850269392904593e+05 1.599424864057337982e+05 7.716049382716048954e-04 3.781479538252632665e+03 1.249880737275921092e+02 1.111111111111111110e-03 3.723806687627781685e+03 1.024963270429607292e+02 1.736111111111111015e-03 3.634942262117683185e+03 9.917225537139165681e+01
5.000000000000000000e-01 3.998619504695832802e+03 1.978634331055327493e+02 4.749149754479899954e-01 -1.685421428332016221e+05 1.505307452635219670e+05 7.716049382716048954e-04 3.861570675465490694e+03 1.133370785746692491e+02 1.111111111111111110e-03 3.813225971260026199e+03 1.104602908268470856e+02 1.736111111111111015e-03 3.695502106892410666e+03 9.408039554504148327e+01
