# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 5.026814774948840068e+02 3.561642008113381053e+00 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 4.511119462379911056e+02 1.840444526192811736e+00 1.111111111111111110e-03 4.352452015545509312e+02 2.387729493522783741e+00 1.736111111111111015e-03 3.908244876001674584e+02 1.674683588302457338e+00
1.666666666666666574e-01 6.336834535809150566e+02 8.819652487465191371e+00 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 5.963622780477228389e+02 4.773124147556472963e+00 1.111111111111111110e-03 5.814522010862461912e+02 3.757864585754418840e+00 1.736111111111111015e-03 5.467136131616789498e+02 3.569539574477403221e+00
1.944444444444444475e-01 7.857494501395356110e+02 1.172207503167760478e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 7.586390593938099300e+02 6.841524810800819978e+00 1.111111111111111110e-03 7.457745306921635802e+02 5.270738122215107069e+00 1.736111111111111015e-03 7.150822652848834196e+02 4.895995535508404828e+00
2.222222222222222099e-01 9.749724270265098767e+02 1.583938106196842455e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 9.455729666617428393e+02 9.953355505506578993e+00 1.111111111111111110e-03 9.523167557652221831e+02 1.031720324128525590e+01 1.736111111111111015e-03 9.170688367262375777e+02 8.063323378959353249e+00
2.500000000000000000e-01 1.195763336246804784e+03 2.246155246632770286e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 1.159850030270276193e+03 1.250564872056884269e+01 1.111111111111111110e-03 1.171747454016169740e+03 1.338052877647919559e+01 1.736111111111111015e-03 1.163036517531644677e+03 1.281521426765743854e+01
2.777777777777777901e-01 1.440728526768672054e+03 2.999082211517952601e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 1.399150795561019777e+03 1.526258198600748983e+01 1.111111111111111110e-03 1.432588190064727087e+03 2.078803245416088430e+01 1.736111111111111015e-03 1.423858864842884259e+03 1.667565660594141264e+01
3.055555555555555802e-01 1.744844886685476013e+03 4.335717581566245826e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 1.724899669481116462e+03 3.034367213471955438e+01 1.111111111111111110e-03 1.724696188272935160e+03 2.516661668048186584e+01 1.736111111111111015e-03 1.718322697930945651e+03 2.245684955982278552e+01
3.333333333333333148e-01 2.064891890430544663e+03 5.670587789946512203e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 2.052301640765401316e+03 3.737697801399576747e+01 1.111111111111111110e-03 2.045555106731720571e+03 3.284768833152566003e+01 1.736111111111111015e-03 2.041126452590511235e+03 2.862628325752120872e+01
3.611111111111111049e-01 2.416589936868793757e+03 7.626577265712330700e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 2.419568151319933349e+03 6.261470227560130297e+01 1.111111111111111110e-03 2.396451426879924384e+03 4.568296535901936295e+01 1.736111111111111015e-03 2.397857504365672867e+03 3.866719681989752644e+01
3.888888888888888951e-01 2.794582828927724222e+03 9.272595923685321395e+01 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 2.795950723236806880e+03 7.719336200679754256e+01 1.111111111111111110e-03 2.778848243322367580e+03 5.683644961882055213e+01 1.736111111111111015e-03 2.777039171190275283e+03 6.010133842694267514e+01
4.166666666666666852e-01 3.153823370203590912e+03 1.112663369518886611e+02 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 3.176871188408647868e+03 8.842661557395285854e+01 1.111111111111111110e-03 3.156197029806065984e+03 7.528354834311767263e+01 1.736111111111111015e-03 3.115525118900437974e+03 6.951934843488606930e+01
4.444444444444444198e-01 3.464248429922645300e+03 1.283790110189574989e+02 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 3.516381396881887667e+03 9.711535341229182450e+01 1.111111111111111110e-03 3.477371344844733358e+03 8.792601008980363986e+01 1.736111111111111015e-03 3.401842007159346849e+03 7.798791411995125600e+01
4.722222222222222099e-01 3.656226198241966813e+03 1.418964043108044280e+02 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 3.748910061475217844e+03 9.892382616610575496e+01 1.111111111111111110e-03 3.687956752907121881e+03 9.275706655853264238e+01 1.736111111111111015e-03 3.564940650985023240e+03 7.915717173194661882e+01
5.000000000000000000e-01 3.723077294220273870e+03 1.579294226556676222e+02 1.346631437215748850e+00 -4.632539648736611707e+04 5.397582883627358824e+05 -1.384229994853647440e+04 1.553285581166644624e+04 4.131649255905027530e+04 1.798329437526998518e+05 7.716049382716048954e-04 3.805587848620704790e+03 9.360366720926185735e+01 1.111111111111111110e-03 3.746003757604226848e+03 8.913087258317909800e+01 1.736111111111111015e-03 3.631713339794945568e+03 8.067335492614802206e+01
