# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 3.084641093035046300e+00 1.985943192099659527e-02 3.950737418626958153e+00 -6.778958237617930536e+02 1.362401661767898986e+01 7.716049382716048954e-04 2.546381767393397944e+00 1.231240523568111200e-02 1.111111111111111110e-03 2.346467161294794046e+00 1.018853319572121663e-02 1.736111111111111015e-03 1.905022993157940325e+00 6.904351308816503163e-03
1.666666666666666574e-01 3.334211347454215435e+00 2.711665258761009056e-02 1.507166838185777458e+00 -4.939326587738557350e+02 1.833441178253559656e+01 7.716049382716048954e-04 2.942570816505369891e+00 1.634501830053025628e-02 1.111111111111111110e-03 2.802115996626952210e+00 1.647801109897262251e-02 1.736111111111111015e-03 2.474967543784434287e+00 9.647503512461685915e-03
1.944444444444444475e-01 3.617014539775571080e+00 4.587724122260583570e-02 1.682973700514140081e+00 -4.143651453996232021e+02 3.362781283696659784e+01 7.716049382716048954e-04 3.275589564757384942e+00 2.788321360849721486e-02 1.111111111111111110e-03 3.178048641257550599e+00 2.135881831002528486e-02 1.736111111111111015e-03 2.891847223743424067e+00 2.022701620447708848e-02
2.222222222222222099e-01 3.879274296320976756e+00 5.942194848547144304e-02 1.503071467860003452e+00 -3.744569521504454883e+02 4.343281770151321552e+01 7.716049382716048954e-04 3.563355429905290528e+00 3.561537162906125431e-02 1.111111111111111110e-03 3.487787331423329640e+00 2.791831072921224788e-02 1.736111111111111015e-03 3.218825352710855903e+00 2.665351631632884022e-02
2.500000000000000000e-01 4.088187069482104974e+00 7.664016979036514243e-02 1.160642439233092738e+00 -3.545015061731322703e+02 5.738708761283669446e+01 7.716049382716048954e-04 3.789319123106150045e+00 4.294985239171733582e-02 1.111111111111111110e-03 3.724537024657650797e+00 3.669183091156380527e-02 1.736111111111111015e-03 3.464145630708540757e+00 3.429445435029032652e-02
2.777777777777777901e-01 4.198480298779275088e+00 8.893433692862640072e-02 9.903958506260143180e-01 -3.069751410340520579e+02 6.688916086344192991e+01 7.716049382716048954e-04 3.937614076491843917e+00 5.119728125055234003e-02 1.111111111111111110e-03 3.896447147940737210e+00 4.892726121455792665e-02 1.736111111111111015e-03 3.656474275287681763e+00 4.107437101427580117e-02
3.055555555555555802e-01 4.230859848811395985e+00 1.080741514675853665e-01 5.819124795912705705e-01 -2.317013839459073381e+02 8.033836580733716914e+01 7.716049382716048954e-04 4.035472191634710271e+00 5.972055686777721917e-02 1.111111111111111110e-03 3.998748585066415284e+00 6.341748285564952070e-02 1.736111111111111015e-03 3.822416730926362582e+00 5.374920492149026785e-02
3.333333333333333148e-01 4.210282535337553256e+00 1.322180547370148673e-01 5.007606912693929324e-01 -1.773472423519508538e+02 9.669755485458045996e+01 7.716049382716048954e-04 4.080746085697875891e+00 6.880874764951805389e-02 1.111111111111111110e-03 3.987457073035835187e+00 8.410463781087829105e-02 1.736111111111111015e-03 3.906295958484673037e+00 6.280889206372020084e-02
3.611111111111111049e-01 4.169784409194938313e+00 1.389717850379765807e-01 5.436997534462739701e-01 -1.547790386021372342e+02 1.114870087978899278e+02 7.716049382716048954e-04 4.058153990523750032e+00 7.269174809303358131e-02 1.111111111111111110e-03 3.972820615223644047e+00 9.487608760667809449e-02 1.736111111111111015e-03 3.909381361361573326e+00 7.545802267317203160e-02
3.888888888888888951e-01 4.186460806016721214e+00 1.938152712942597944e-01 1.200988989273573671e+00 -2.332289356606149227e+02 1.433468569437762596e+02 7.716049382716048954e-04 4.071949488551400265e+00 1.180060664993582975e-01 1.111111111111111110e-03 3.835750490207387564e+00 1.146399352157301266e-01 1.736111111111111015e-03 3.805804941907486416e+00 9.157784188027440209e-02
4.166666666666666852e-01 4.079892214954505825e+00 2.171424376353376928e-01 1.087975293872894600e+00 -2.716934336341174685e+02 1.535236961600969607e+02 7.716049382716048954e-04 3.944854635097456708e+00 1.329859175816112682e-01 1.111111111111111110e-03 3.687062713895559618e+00 1.229016553469763906e-01 1.736111111111111015e-03 3.635706996307208616e+00 9.588254270290308412e-02
4.444444444444444198e-01 3.927617164895234048e+00 2.200326731002952840e-01 9.707866406156886452e-01 -2.626897990736898691e+02 1.617337121906044217e+02 7.716049382716048954e-04 3.777180612938136228e+00 1.310250859255290834e-01 1.111111111111111110e-03 3.548073211933178150e+00 1.275448086735524456e-01 1.736111111111111015e-03 3.491345369754506933e+00 1.040344470070984073e-01
4.722222222222222099e-01 3.872629228319435235e+00 2.290006709480065794e-01 1.097173835918890061e+00 -2.334531782773819657e+02 1.811968638136389984e+02 7.716049382716048954e-04 3.768953024716838129e+00 1.424296999569722999e-01 1.111111111111111110e-03 3.511080467288009377e+00 1.270417666338961027e-01 1.736111111111111015e-03 3.484565273105642902e+00 1.123954958764077361e-01
5.000000000000000000e-01 3.898270187684528487e+00 2.133092134966911857e-01 7.208583329098779968e-01 -1.946937581053099109e+02 1.732221759915989026e+02 7.716049382716048954e-04 3.790688239761291101e+00 1.329580285505000958e-01 1.111111111111111110e-03 3.598276494218970001e+00 1.269672277962250462e-01 1.736111111111111015e-03 3.558707095634759288e+00 1.021130919489956490e-01
