# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 5.180125572527467739e+02 3.898180209704946719e+00 5.095321291206751368e+00 -6.872168966629377974e+04 2.928072248606942594e+03 7.716049382716048954e-04 4.628685285696677738e+02 2.221758619218519470e+00 1.111111111111111110e-03 4.472904324934193596e+02 2.884580350694363915e+00 1.736111111111111015e-03 3.979841057292715050e+02 1.884823940631974892e+00
1.666666666666666574e-01 6.551760851133619781e+02 7.440473837571175864e+00 1.936139325653158050e+00 -5.958957327387302939e+04 5.365350337319454411e+03 7.716049382716048954e-04 6.056104779245398504e+02 4.614496414029190419e+00 1.111111111111111110e-03 5.936299868546055905e+02 4.377314986736791980e+00 1.736111111111111015e-03 5.511660981145857932e+02 3.099311176431001513e+00
1.944444444444444475e-01 8.100692975803588070e+02 1.305195680970041394e+01 6.548011116813745591e-01 -4.750360567693100165e+04 9.805081496426719241e+03 7.716049382716048954e-04 7.698857878199626157e+02 7.765931965302797835e+00 1.111111111111111110e-03 7.604579633647481387e+02 6.208341557713424663e+00 1.736111111111111015e-03 7.264906003232890725e+02 5.808416060524336899e+00
2.222222222222222099e-01 9.811489236649772465e+02 1.930817774268030007e+01 4.588736756607446621e-01 -2.985523192094471597e+04 1.562174620918233632e+04 7.716049382716048954e-04 9.602755431737114122e+02 1.150084146773690463e+01 1.111111111111111110e-03 9.479521741607990180e+02 8.314820412616541034e+00 1.736111111111111015e-03 9.314170769079960337e+02 9.610307146826812641e+00
2.500000000000000000e-01 1.194673453853409910e+03 2.666627627081675200e+01 1.057234408086619615e+00 -1.566689063549327875e+04 1.980993700055978843e+04 7.716049382716048954e-04 1.175237512876597521e+03 1.475700907448140242e+01 1.111111111111111110e-03 1.190017944662016816e+03 1.582687180351308598e+01 1.736111111111111015e-03 1.164703511375381368e+03 1.259454066515809245e+01
2.777777777777777901e-01 1.400168882395508263e+03 3.667354044503963451e+01 5.140364999269129154e-01 3.067158831819085754e+04 3.008756145521829239e+04 7.716049382716048954e-04 1.419405090957034190e+03 1.897070688169947061e+01 1.111111111111111110e-03 1.439906141603902824e+03 1.996336026106223471e+01 1.736111111111111015e-03 1.449100514171868554e+03 2.161259653414822424e+01
3.055555555555555802e-01 1.662517360982229320e+03 4.547740796744733416e+01 7.696073273137336024e-01 5.044644100443228672e+04 3.683144009322623606e+04 7.716049382716048954e-04 1.691428485815996737e+03 2.469284308450733079e+01 1.111111111111111110e-03 1.737996659477621733e+03 3.055217518131507859e+01 1.736111111111111015e-03 1.742885948256802067e+03 2.614346560093281369e+01
3.333333333333333148e-01 2.064393800776972967e+03 7.268812920881100581e+01 4.952579118484473630e-01 3.627678892703293968e+03 5.442597933404083597e+04 7.716049382716048954e-04 2.069897169984344146e+03 4.296737406420606931e+01 1.111111111111111110e-03 2.064195426035539640e+03 3.901747670229360665e+01 1.736111111111111015e-03 2.069855964132584631e+03 3.300401606830064338e+01
3.611111111111111049e-01 2.428691718246602250e+03 8.895861122668566168e+01 5.328851468927136015e-01 -3.428569036070384755e+03 6.919572292941012711e+04 7.716049382716048954e-04 2.432902624559992546e+03 5.883326994813842248e+01 1.111111111111111110e-03 2.414961629806562087e+03 4.948211592377083434e+01 1.736111111111111015e-03 2.421431263154974204e+03 4.042415465973817845e+01
3.888888888888888951e-01 2.833528543747367621e+03 1.182898699049801507e+02 5.083875178058101518e-01 -3.383246735396469739e+04 8.768846254458650947e+04 7.716049382716048954e-04 2.820592883167817945e+03 7.366024600198625194e+01 1.111111111111111110e-03 2.792125149445463649e+03 6.366781351367353636e+01 1.736111111111111015e-03 2.782036701950091810e+03 5.265051443754055072e+01
4.166666666666666852e-01 3.212126145134637227e+03 1.618411341408418593e+02 4.853790043229463391e-01 -3.246774377622400789e+04 1.288493956136807683e+05 7.716049382716048954e-04 3.198686226346835610e+03 1.002552358129642016e+02 1.111111111111111110e-03 3.159437108560486195e+03 7.946759141136271865e+01 1.736111111111111015e-03 3.149648463636159704e+03 8.011908924203271454e+01
4.444444444444444198e-01 3.611721728587803227e+03 1.920299944954440434e+02 4.919384207827364186e-01 -9.148300520201348991e+04 1.471338174373986549e+05 7.716049382716048954e-04 3.532319460657078707e+03 1.121844243291798193e+02 1.111111111111111110e-03 3.515492051776585868e+03 9.750001237525293618e+01 1.736111111111111015e-03 3.444219499630103655e+03 8.792483856086028027e+01
4.722222222222222099e-01 3.910805278671852648e+03 1.947391108735364469e+02 4.880095036258155217e-01 -1.703491311977291480e+05 1.461283693024244858e+05 7.716049382716048954e-04 3.773614243479020843e+03 1.137926912794300733e+02 1.111111111111111110e-03 3.722952958435453183e+03 1.055400572262874448e+02 1.736111111111111015e-03 3.607627683689412606e+03 9.040475109476255966e+01
5.000000000000000000e-01 3.989969080634799411e+03 1.804489274672446300e+02 4.770243450039812760e-01 -1.815722221234136377e+05 1.404359574189093546e+05 7.716049382716048954e-04 3.844779438155499520e+03 1.043911384553148309e+02 1.111111111111111110e-03 3.784833019599771433e+03 9.951451203508167964e+01 1.736111111111111015e-03 3.664350104395851304e+03 8.388500222649099669e+01
