# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 3.060258553568480977e+00 1.872761581021320509e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 2.542706214468813286e+00 1.086099284388186703e-02 1.111111111111111110e-03 2.344010808662480905e+00 9.315418388784024728e-03 1.736111111111111015e-03 1.912561337991712573e+00 6.144841895038499757e-03
1.666666666666666574e-01 3.356814948181591873e+00 3.173903423004498237e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 2.940246321514449868e+00 1.814192721196539182e-02 1.111111111111111110e-03 2.803920879152299594e+00 1.460473752084689991e-02 1.736111111111111015e-03 2.488983972569381198e+00 1.068377996534852770e-02
1.944444444444444475e-01 3.614395409417040739e+00 4.123283953452938633e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 3.283250271207393212e+00 2.391908983849067027e-02 1.111111111111111110e-03 3.176991440004756750e+00 1.888471006047875989e-02 1.736111111111111015e-03 2.921932936915632162e+00 1.901992761756021721e-02
2.222222222222222099e-01 3.832794880992026698e+00 4.955979393921872145e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 3.575331616437871673e+00 3.154062191622086786e-02 1.111111111111111110e-03 3.497033501366062502e+00 2.576429566090832068e-02 1.736111111111111015e-03 3.225715761052555308e+00 2.511948499403926505e-02
2.500000000000000000e-01 4.027496580027967177e+00 5.492715702542572132e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 3.809298558680721314e+00 3.846110016014980815e-02 1.111111111111111110e-03 3.748088243481484394e+00 3.329682303508008090e-02 1.736111111111111015e-03 3.498010019954746141e+00 3.180691927086654047e-02
2.777777777777777901e-01 4.171263040220168250e+00 6.701074649004290507e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 3.967045094315698073e+00 4.602137595688837735e-02 1.111111111111111110e-03 3.939164098327838204e+00 4.619944626909910923e-02 1.736111111111111015e-03 3.703415292175286311e+00 4.314818911338669238e-02
3.055555555555555802e-01 4.270589649996498594e+00 7.961233506965115225e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 4.074816139501685086e+00 5.289802029137202766e-02 1.111111111111111110e-03 4.023910542679705493e+00 6.529349071683121508e-02 1.736111111111111015e-03 3.874458442458043272e+00 5.068183212317034503e-02
3.333333333333333148e-01 4.316204978219978727e+00 9.491058183986211816e-02 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 4.132442925127763900e+00 6.373709225265855594e-02 1.111111111111111110e-03 4.048927844513007024e+00 7.750227440011148161e-02 1.736111111111111015e-03 3.963466902658237867e+00 5.892489443046766695e-02
3.611111111111111049e-01 4.306108440573816587e+00 1.159113735573651383e-01 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 4.162378344368048211e+00 9.371442402158880469e-02 1.111111111111111110e-03 4.010609164724098008e+00 9.000505278436721213e-02 1.736111111111111015e-03 3.960649111835776282e+00 7.236709824947773484e-02
3.888888888888888951e-01 4.220172876727898092e+00 1.388911929761711406e-01 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 4.112328157623625025e+00 1.130307267398542592e-01 1.111111111111111110e-03 3.901530532968550347e+00 9.781179379158411180e-02 1.736111111111111015e-03 3.883187438481222831e+00 9.323817524159450087e-02
4.166666666666666852e-01 4.083993146548713149e+00 1.597106453186882824e-01 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 4.008961853451684654e+00 1.215558482768139825e-01 1.111111111111111110e-03 3.760132674152996124e+00 1.112309902661641203e-01 1.736111111111111015e-03 3.710924813359527619e+00 9.140804161618287793e-02
4.444444444444444198e-01 3.968848233305429574e+00 1.810699392244554673e-01 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 3.903420761401878103e+00 1.361612262500235815e-01 1.111111111111111110e-03 3.636783659674149405e+00 1.192856569788576238e-01 1.736111111111111015e-03 3.589446758091962231e+00 9.763070844167787143e-02
4.722222222222222099e-01 3.947886405607451632e+00 2.066477636732524381e-01 1.316880104905757687e+00 -1.057874562482532838e+03 8.516831118232541940e+02 -1.545398564067276084e+02 3.208283983208302459e+01 5.954361911626081110e+02 3.363528683571768738e+02 7.716049382716048954e-04 3.809915763987663073e+00 1.288127045220712752e-01 1.111111111111111110e-03 3.605418316148098157e+00 1.213705845193602251e-01 1.736111111111111015e-03 3.585358902592378438e+00 1.096179966015760066e-01
