# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 2.948216964164907861e+00 1.637805565570182864e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 2.496283617964776269e+00 9.771565010102012394e-03 1.111111111111111110e-03 2.306401556395256680e+00 8.064589055448490029e-03 1.736111111111111015e-03 1.937083420628832542e+00 5.109277932968003810e-03
1.666666666666666574e-01 3.277763654081446099e+00 2.394210352195624836e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 2.903848205604803390e+00 1.419342511875099078e-02 1.111111111111111110e-03 2.773241879882685001e+00 1.051528231566667415e-02 1.736111111111111015e-03 2.478282552439048381e+00 1.047040255863818103e-02
1.944444444444444475e-01 3.562820137294861134e+00 3.306920743102415017e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 3.258157126316398866e+00 1.780168294137585150e-02 1.111111111111111110e-03 3.164747625470720749e+00 1.514350957237908801e-02 1.736111111111111015e-03 2.900232157396075205e+00 1.494973756054429614e-02
2.222222222222222099e-01 3.813341329687912395e+00 3.991908286511014481e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 3.566762970368701158e+00 2.320150591978453747e-02 1.111111111111111110e-03 3.501161143938134934e+00 2.857136660294123942e-02 1.736111111111111015e-03 3.256271145657918087e+00 1.880221275139826176e-02
2.500000000000000000e-01 4.023837995483972030e+00 4.765509211346596885e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 3.816082036712311165e+00 2.831445087032369301e-02 1.111111111111111110e-03 3.764766283506395084e+00 3.473037865211869857e-02 1.736111111111111015e-03 3.549125049169451263e+00 2.586058456558104623e-02
2.777777777777777901e-01 4.187758738575798390e+00 5.419770339323726205e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 3.995114298100636674e+00 4.156420579209463284e-02 1.111111111111111110e-03 3.954977782785791707e+00 4.230180485050416550e-02 1.736111111111111015e-03 3.788476181611776017e+00 3.357378911635278129e-02
3.055555555555555802e-01 4.316385390032003500e+00 6.806389020762804165e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 4.139570696914685932e+00 4.973749723252041122e-02 1.111111111111111110e-03 4.102761896996840463e+00 4.900154678734658376e-02 1.736111111111111015e-03 3.990171749356255848e+00 4.556308236347694773e-02
3.333333333333333148e-01 4.373144725764431584e+00 8.324892349348100851e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 4.217284377590574174e+00 6.175066942272611215e-02 1.111111111111111110e-03 4.166542542731706433e+00 6.256827903338368913e-02 1.736111111111111015e-03 4.098262285128847715e+00 5.562208972119542238e-02
3.611111111111111049e-01 4.365444499603428952e+00 9.986180886448892124e-02 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 4.249023696749197221e+00 7.532089100494676615e-02 1.111111111111111110e-03 4.154513944084053279e+00 7.355899302381807559e-02 1.736111111111111015e-03 4.125139026853052115e+00 6.720109979032695691e-02
3.888888888888888951e-01 4.286425039531277292e+00 1.210266303779441444e-01 9.642291489026477702e-01 -1.393746922552038541e+02 7.744101719856043928e+02 -1.032812577105644181e+02 2.607489134714178647e+01 1.809861321984991491e+02 2.946233561647211445e+02 7.716049382716048954e-04 4.219560890952863019e+00 8.409883269425311170e-02 1.111111111111111110e-03 4.092152751747809347e+00 7.985718338476566203e-02 1.736111111111111015e-03 4.053165069937394449e+00 7.978069098542306392e-02
