# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 5.170044361333026472e+02 3.944935045861257095e+00 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 4.611113526342709292e+02 2.179043796790551824e+00 1.111111111111111110e-03 4.457217405815350730e+02 2.833079144468229060e+00 1.736111111111111015e-03 3.970448838158625904e+02 1.858983970935696561e+00
1.666666666666666574e-01 6.487299927983858652e+02 9.519674290466696220e+00 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 6.068616949098172881e+02 5.066310421595744629e+00 1.111111111111111110e-03 5.927529481394425375e+02 4.415474820588769944e+00 1.736111111111111015e-03 5.500241886283608892e+02 3.105709298892634251e+00
1.944444444444444475e-01 8.031093448010165048e+02 1.266313892497237248e+01 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 7.677364877884785983e+02 7.373492741441623366e+00 1.111111111111111110e-03 7.580730116835491117e+02 6.108936912152557852e+00 1.736111111111111015e-03 7.244835575099975813e+02 5.616946888659754222e+00
2.222222222222222099e-01 9.847337526676628841e+02 1.614555043358893727e+01 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 9.581576895685791442e+02 1.113976490326160729e+01 1.111111111111111110e-03 9.444740076870612029e+02 7.966380626167733681e+00 1.736111111111111015e-03 9.274595206619646888e+02 9.172602819699250176e+00
2.500000000000000000e-01 1.205452103170925056e+03 2.356562085886753266e+01 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 1.173057460541437422e+03 1.430876162726190159e+01 1.111111111111111110e-03 1.189730871105677124e+03 1.601164173231677523e+01 1.736111111111111015e-03 1.161003770582668494e+03 1.218658721299834724e+01
2.777777777777777901e-01 1.452043083031154310e+03 3.339201563346387047e+01 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 1.416777502526397257e+03 1.836779119823654582e+01 1.111111111111111110e-03 1.435634262660563309e+03 1.860144890864103218e+01 1.736111111111111015e-03 1.442789143518712535e+03 2.049094752854762191e+01
3.055555555555555802e-01 1.733472383516793798e+03 4.667860099296694898e+01 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 1.687387533717436327e+03 2.444207586000379706e+01 1.111111111111111110e-03 1.738075849622238366e+03 2.996600562194612394e+01 1.736111111111111015e-03 1.740706607519573026e+03 2.583674766918193200e+01
3.333333333333333148e-01 2.070081231649191068e+03 6.023987933641228665e+01 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 2.067267017353812662e+03 4.207338183568276690e+01 1.111111111111111110e-03 2.061972368883042691e+03 3.755564562229301373e+01 1.736111111111111015e-03 2.065458725016088465e+03 3.183388778495054794e+01
3.611111111111111049e-01 2.410651806640543327e+03 8.003434042804292403e+01 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 2.430219753295943519e+03 5.809129566804313072e+01 1.111111111111111110e-03 2.413041294474624010e+03 4.921180007192378980e+01 1.736111111111111015e-03 2.413542533064345662e+03 3.970510451856125655e+01
3.888888888888888951e-01 2.783489308508871545e+03 1.000194278861117709e+02 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 2.815492209557863134e+03 8.526314651505435904e+01 1.111111111111111110e-03 2.786739408630552134e+03 6.225205528313381365e+01 1.736111111111111015e-03 2.803132372890960141e+03 5.969225379186036662e+01
4.166666666666666852e-01 3.138140665263910705e+03 1.155976909684013663e+02 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 3.195704286409468295e+03 9.765452221787290910e+01 1.111111111111111110e-03 3.156234360984575687e+03 8.017930380699453963e+01 1.736111111111111015e-03 3.144767904511981214e+03 7.786294683527739835e+01
4.444444444444444198e-01 3.450025042323076377e+03 1.363226469185883616e+02 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 3.531873315045309027e+03 1.085038833168591736e+02 1.111111111111111110e-03 3.513099125107103191e+03 9.566089163543438190e+01 1.736111111111111015e-03 3.432416165919493324e+03 8.553680200339704243e+01
4.722222222222222099e-01 3.638797257633628760e+03 1.565706445522864669e+02 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 3.769441428638942398e+03 1.102269855043409734e+02 1.111111111111111110e-03 3.718260209423163360e+03 1.038959134036185787e+02 1.736111111111111015e-03 3.601651140633459363e+03 8.845289129210550527e+01
5.000000000000000000e-01 3.693901822655342585e+03 1.739087693389601554e+02 1.453671151713666898e+00 1.747417165485088772e+05 5.645636065709624672e+05 -7.569671143505187501e+03 1.569132823248356362e+04 -4.144930884567289468e+04 1.899126450493369775e+05 7.716049382716048954e-04 3.840604651839069447e+03 1.030403236177621693e+02 1.111111111111111110e-03 3.781743466635792174e+03 9.593455024297190903e+01 1.736111111111111015e-03 3.656463994223178815e+03 8.226183506987536020e+01
