# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 5.145062357033394846e+02 3.776370068637220356e+00 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 4.592514178034909378e+02 2.131042882476947398e+00 1.111111111111111110e-03 4.440341545643560721e+02 2.751266548358785258e+00 1.736111111111111015e-03 3.958635859584065884e+02 1.716792716134477814e+00
1.666666666666666574e-01 6.464495753566816347e+02 9.344809721873048147e+00 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 6.057456651910158598e+02 4.982711271698235578e+00 1.111111111111111110e-03 5.910314744204144972e+02 4.329635224544745142e+00 1.736111111111111015e-03 5.501039066770636055e+02 3.198597191015664976e+00
1.944444444444444475e-01 7.993327728316317007e+02 1.250220169830015493e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 7.656610553292812256e+02 7.153313458116144830e+00 1.111111111111111110e-03 7.555653910883440858e+02 5.934747943956381278e+00 1.736111111111111015e-03 7.222278602438168491e+02 5.289801928713359302e+00
2.222222222222222099e-01 9.818319667686963612e+02 1.615175308704363033e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 9.558565381512370323e+02 1.080587723637745512e+01 1.111111111111111110e-03 9.410251917739190048e+02 7.740179638725862787e+00 1.736111111111111015e-03 9.258357982570933018e+02 9.099219930228400699e+00
2.500000000000000000e-01 1.204159237980729131e+03 2.372265892137556875e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 1.170758263259248906e+03 1.425509505410855127e+01 1.111111111111111110e-03 1.186947823270976187e+03 1.571526225678485389e+01 1.736111111111111015e-03 1.159622755082022650e+03 1.197015247138710947e+01
2.777777777777777901e-01 1.452212942298533335e+03 3.327351255341727665e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 1.413763258842376217e+03 1.798410530157821086e+01 1.111111111111111110e-03 1.436939057444631317e+03 1.939544522886035338e+01 1.736111111111111015e-03 1.438631727651523988e+03 1.929056199895785539e+01
3.055555555555555802e-01 1.739092302573746110e+03 4.580631226361401787e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 1.696877109787737481e+03 2.558245831996600828e+01 1.111111111111111110e-03 1.735540125434070887e+03 2.901876556242996230e+01 1.736111111111111015e-03 1.735485600582502229e+03 2.513325595292849357e+01
3.333333333333333148e-01 2.070789612388080513e+03 6.048569310515176767e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 2.064813475073667178e+03 4.059653791529490263e+01 1.111111111111111110e-03 2.058989827382025396e+03 3.664131866905154311e+01 1.736111111111111015e-03 2.060891732116278945e+03 3.105869969182913337e+01
3.611111111111111049e-01 2.414412702216813614e+03 7.886546281711480333e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 2.427751664119941324e+03 5.654864785339350419e+01 1.111111111111111110e-03 2.410952592257285687e+03 4.804765556083111733e+01 1.736111111111111015e-03 2.410352159662029408e+03 3.800825776064129968e+01
3.888888888888888951e-01 2.787568059541136790e+03 9.704739143693996084e+01 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 2.812142277526190810e+03 8.343642650285892159e+01 1.111111111111111110e-03 2.780801910754567871e+03 6.231232799244617127e+01 1.736111111111111015e-03 2.795883016639431844e+03 5.915717398128163040e+01
4.166666666666666852e-01 3.142990158206633168e+03 1.145217007796409234e+02 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 3.192886547481279649e+03 9.579718929462478627e+01 1.111111111111111110e-03 3.155323405106626069e+03 7.744805723746230797e+01 1.736111111111111015e-03 3.135176112879345965e+03 7.558726120329720288e+01
4.444444444444444198e-01 3.464648233682629325e+03 1.346820808380985000e+02 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 3.531486019311209475e+03 1.062810513678527968e+02 1.111111111111111110e-03 3.500639336321616156e+03 9.321981873901859217e+01 1.736111111111111015e-03 3.438930985973976931e+03 8.647792418286599059e+01
4.722222222222222099e-01 3.650631692039333757e+03 1.538999561568948593e+02 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 3.766823389411238168e+03 1.076396721260862250e+02 1.111111111111111110e-03 3.714763606975911898e+03 1.016372552048428588e+02 1.736111111111111015e-03 3.595191933884812443e+03 8.629001657623894062e+01
5.000000000000000000e-01 3.702266264953557766e+03 1.699046681769286806e+02 1.384377618623218398e+00 1.096863974000584858e+05 5.624238454696303234e+05 -9.457186225986228237e+03 1.547312861443707880e+04 -1.580796277513554924e+04 1.840507642933187308e+05 7.716049382716048954e-04 3.834858376768293510e+03 1.011155401733740291e+02 1.111111111111111110e-03 3.771788495586997669e+03 9.395670285921096365e+01 1.736111111111111015e-03 3.647756220231007319e+03 8.053359084188468842e+01
