# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 2.950575561681648473e+00 1.511231979725646823e-02 6.634307152107861150e-01 -5.834393235017669213e+02 1.016587633627523246e+01 7.716049382716048954e-04 2.496283617964776269e+00 9.771565010102012394e-03 1.111111111111111110e-03 2.306401556395256680e+00 8.064589055448490029e-03 1.736111111111111015e-03 1.937083420628832542e+00 5.109277932968003810e-03
1.666666666666666574e-01 3.263185132567819835e+00 2.264040355137453275e-02 1.756230409785767721e+00 -4.500363293955962263e+02 1.711535817942450421e+01 7.716049382716048954e-04 2.903848205604803390e+00 1.419342511875099078e-02 1.111111111111111110e-03 2.773241879882685001e+00 1.051528231566667415e-02 1.736111111111111015e-03 2.478282552439048381e+00 1.047040255863818103e-02
1.944444444444444475e-01 3.569302115141526066e+00 3.139352687451868462e-02 2.722941065648839754e+00 -3.815183324035473333e+02 2.430032364795317790e+01 7.716049382716048954e-04 3.258157126316398866e+00 1.780168294137585150e-02 1.111111111111111110e-03 3.164747625470720749e+00 1.514350957237908801e-02 1.736111111111111015e-03 2.900232157396075205e+00 1.494973756054429614e-02
2.222222222222222099e-01 3.835106618367785991e+00 4.298521365441754227e-02 1.857466693661093515e+00 -3.306373930808555315e+02 3.148061010938221216e+01 7.716049382716048954e-04 3.566762970368701158e+00 2.320150591978453747e-02 1.111111111111111110e-03 3.501161143938134934e+00 2.857136660294123942e-02 1.736111111111111015e-03 3.256271145657918087e+00 1.880221275139826176e-02
2.500000000000000000e-01 4.046182252087004549e+00 5.425156037926281982e-02 1.175119603108018440e+00 -2.812447892970988050e+02 4.200997866101738509e+01 7.716049382716048954e-04 3.816082036712311165e+00 2.831445087032369301e-02 1.111111111111111110e-03 3.764766283506395084e+00 3.473037865211869857e-02 1.736111111111111015e-03 3.549125049169451263e+00 2.586058456558104623e-02
2.777777777777777901e-01 4.181052365822305106e+00 6.865746157849006437e-02 6.439115773940203846e-01 -2.246717229654732080e+02 5.119644272330842227e+01 7.716049382716048954e-04 3.995114298100636674e+00 4.156420579209463284e-02 1.111111111111111110e-03 3.954977782785791707e+00 4.230180485050416550e-02 1.736111111111111015e-03 3.788476181611776017e+00 3.357378911635278129e-02
3.055555555555555802e-01 4.271001685692331407e+00 8.769655812622723090e-02 4.751295623588832617e-01 -1.604832575940394577e+02 6.851163584695748909e+01 7.716049382716048954e-04 4.139570696914685932e+00 4.973749723252041122e-02 1.111111111111111110e-03 4.102761896996840463e+00 4.900154678734658376e-02 1.736111111111111015e-03 3.990171749356255848e+00 4.556308236347694773e-02
3.333333333333333148e-01 4.308705081132160331e+00 1.066769859091571959e-01 4.529852691700614331e-01 -1.229625938896761710e+02 8.468444590939793670e+01 7.716049382716048954e-04 4.217284377590574174e+00 6.175066942272611215e-02 1.111111111111111110e-03 4.166542542731706433e+00 6.256827903338368913e-02 1.736111111111111015e-03 4.098262285128847715e+00 5.562208972119542238e-02
3.611111111111111049e-01 4.315415041106171579e+00 1.273651881288779819e-01 6.664441373669863777e-01 -1.170884456860794671e+02 9.780096592032018066e+01 7.716049382716048954e-04 4.249023696749197221e+00 7.532089100494676615e-02 1.111111111111111110e-03 4.154513944084053279e+00 7.355899302381807559e-02 1.736111111111111015e-03 4.125139026853052115e+00 6.720109979032695691e-02
3.888888888888888951e-01 4.307972965815059396e+00 1.503340925893041913e-01 7.987044968884247087e-01 -1.532097924998210203e+02 1.185104311480378954e+02 7.716049382716048954e-04 4.219560890952863019e+00 8.409883269425311170e-02 1.111111111111111110e-03 4.092152751747809347e+00 7.985718338476566203e-02 1.736111111111111015e-03 4.053165069937394449e+00 7.978069098542306392e-02
4.166666666666666852e-01 4.206056129515936881e+00 1.651497609476653139e-01 7.995300488785369586e-01 -1.557391983934734299e+02 1.305692024923813506e+02 7.716049382716048954e-04 4.118288407524972605e+00 9.874162094444915994e-02 1.111111111111111110e-03 3.971285473145133693e+00 9.447253761112772708e-02 1.736111111111111015e-03 3.945410761575479874e+00 8.428758309334316579e-02
4.444444444444444198e-01 4.095637263583288501e+00 1.726712651082467076e-01 6.028752338290136459e-01 -1.462372002952857315e+02 1.358376247092475637e+02 7.716049382716048954e-04 4.004760345873457084e+00 1.032315812359856366e-01 1.111111111111111110e-03 3.880697998639166535e+00 1.025540475476303115e-01 1.736111111111111015e-03 3.845808864339163247e+00 9.242596218464482760e-02
4.722222222222222099e-01 4.068712941858034782e+00 1.817841360740537482e-01 5.267115349136755054e-01 -1.303176930741792034e+02 1.434186633574757366e+02 7.716049382716048954e-04 3.990083518969421483e+00 1.139519717682486721e-01 1.111111111111111110e-03 3.881477059099323945e+00 1.002949697370882909e-01 1.736111111111111015e-03 3.840587200385336519e+00 9.198359176910875235e-02
5.000000000000000000e-01 4.082731950952160460e+00 1.626751590184505325e-01 4.030222318837094475e-01 -7.645402325110879360e+01 1.368767470812136935e+02 7.716049382716048954e-04 4.029989400302058655e+00 1.059491156039271686e-01 1.111111111111111110e-03 3.978608177183982963e+00 8.949128672739137258e-02 1.736111111111111015e-03 3.939914210085589730e+00 8.862194473029028075e-02
