# tauT corr(a=0) error chi_sq_dof m1(g+m1*taut*x+m2/taut*x+b*x) err m2 err b err nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt4)
1.388888888888888951e-01 3.072651489896621957e+00 2.276661041351246695e-02 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 2.545085055394466167e+00 1.335891331023963957e-02 1.111111111111111110e-03 2.344936699071518138e+00 1.088731302956347236e-02 1.736111111111111015e-03 1.906152485382704764e+00 6.762256019462897783e-03
1.666666666666666574e-01 3.355858489196238637e+00 3.382058472661686466e-02 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 2.936367144436261789e+00 1.810802389466736884e-02 1.111111111111111110e-03 2.797346757441573573e+00 1.803914583114973880e-02 1.736111111111111015e-03 2.466766095827842342e+00 1.042900155293935427e-02
1.944444444444444475e-01 3.614399207013752502e+00 4.645281043913307428e-02 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 3.265911854498348976e+00 2.921436370916907777e-02 1.111111111111111110e-03 3.166052924943432600e+00 2.357644951059079119e-02 1.736111111111111015e-03 2.908298085209464201e+00 2.224059212213047587e-02
2.222222222222222099e-01 3.819025463561074751e+00 5.791309696676583130e-02 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 3.551263716225169453e+00 3.854160314564047951e-02 1.111111111111111110e-03 3.468694575448716400e+00 2.893581170465875374e-02 1.736111111111111015e-03 3.201227795238699603e+00 2.508153249921463157e-02
2.500000000000000000e-01 3.994324633844921202e+00 6.386857272788137863e-02 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 3.771703389619569968e+00 4.740580497525348491e-02 1.111111111111111110e-03 3.704039198250562936e+00 3.636741498515672077e-02 1.736111111111111015e-03 3.437241569728171964e+00 3.532922835966667563e-02
2.777777777777777901e-01 4.126140438152073209e+00 7.214105704465278990e-02 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 3.924362956745028885e+00 5.411242459826004492e-02 1.111111111111111110e-03 3.874582025127724538e+00 5.283035746647124498e-02 1.736111111111111015e-03 3.630101294081364394e+00 4.639828585781380355e-02
3.055555555555555802e-01 4.213929656688013559e+00 8.873573825220493205e-02 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 4.004803143488502748e+00 6.418457643803332502e-02 1.111111111111111110e-03 3.963034535763922062e+00 6.470605940565654635e-02 1.736111111111111015e-03 3.782144583038139274e+00 5.857216827672173665e-02
3.333333333333333148e-01 4.254245810329281063e+00 1.081059556982353342e-01 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 4.045524226407309243e+00 7.261129630610341223e-02 1.111111111111111110e-03 3.992344927877691241e+00 8.023647773601760846e-02 1.736111111111111015e-03 3.863355033156605778e+00 6.909969448083197463e-02
3.611111111111111049e-01 4.220539533370424756e+00 1.274614428676326128e-01 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 4.026477682697265692e+00 7.914012137347548048e-02 1.111111111111111110e-03 3.928070742167749430e+00 9.653299717978702787e-02 1.736111111111111015e-03 3.853470709499211111e+00 7.764418037332365685e-02
3.888888888888888951e-01 4.125625518260857660e+00 1.497635900852896107e-01 1.173959483506047841e+00 -1.098188267269685866e+03 9.220063137888934079e+02 -1.554797803843122210e+02 3.452329002896541965e+01 6.022844025602796592e+02 3.633349327179364536e+02 7.716049382716048954e-04 3.942354855903984934e+00 9.552849420947140402e-02 1.111111111111111110e-03 3.819939203322308963e+00 1.182690254747047476e-01 1.736111111111111015e-03 3.754576906121042335e+00 9.191350736767045504e-02
