# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 5.222008649703437868e+02 4.273120751677083717e+00 3.487491367171700052e+00 -6.988245429958475870e+04 3.074800597584529896e+03 7.716049382716048954e-04 4.662093125575065642e+02 2.440661832508226325e+00 1.111111111111111110e-03 4.488883929401715136e+02 2.735475372409609918e+00 1.736111111111111015e-03 4.002418366982216185e+02 2.028822532508002041e+00
1.666666666666666574e-01 6.447753036174453882e+02 7.005633040356542551e+00 3.952255215880609018e+00 -5.059419232266760082e+04 4.984172849589114776e+03 7.716049382716048954e-04 6.018204875197793626e+02 3.793981805774706118e+00 1.111111111111111110e-03 5.953178980766583663e+02 4.228294498417653813e+00 1.736111111111111015e-03 5.553555251153641166e+02 3.407349818173997846e+00
1.944444444444444475e-01 8.124362859924390250e+02 1.418937362536144065e+01 5.696876003013215950e-01 -4.597015496487497876e+04 1.096527227408908948e+04 7.716049382716048954e-04 7.737046860735313203e+02 8.524607170135027445e+00 1.111111111111111110e-03 7.643010659361900707e+02 6.627573270768834846e+00 1.736111111111111015e-03 7.318217756629442192e+02 6.769807887639672117e+00
2.222222222222222099e-01 9.891640003394040832e+02 2.032489840665925840e+01 4.040267417679713202e-01 -3.342211329226533417e+04 1.573923783292952794e+04 7.716049382716048954e-04 9.645766333923586444e+02 1.283001879311154880e+01 1.111111111111111110e-03 9.523713428835533250e+02 8.852387065916559550e+00 1.736111111111111015e-03 9.323297909325599448e+02 9.886063603275033529e+00
2.500000000000000000e-01 1.198457141260103299e+03 2.816439031708910079e+01 8.486388093781516151e-01 -1.563620797178709472e+04 2.121067895112738188e+04 7.716049382716048954e-04 1.179454068904579799e+03 1.581042881308826509e+01 1.111111111111111110e-03 1.193325756642536362e+03 1.718603357952383703e+01 1.736111111111111015e-03 1.169254547225051283e+03 1.323506800022232710e+01
2.777777777777777901e-01 1.417725085425215639e+03 3.691261728968675015e+01 6.460566529634120814e-01 1.597250192731830612e+04 2.813123284205524760e+04 7.716049382716048954e-04 1.423699547979353156e+03 2.005937774063909274e+01 1.111111111111111110e-03 1.445685077165551093e+03 2.140184078254537781e+01 1.736111111111111015e-03 1.442345182401077636e+03 1.875104907999298121e+01
3.055555555555555802e-01 1.663380575128953296e+03 4.736236785485425571e+01 5.688630771279539200e-01 5.390661356612319651e+04 3.889224970319501881e+04 7.716049382716048954e-04 1.696209047842260134e+03 2.596653453913472731e+01 1.111111111111111110e-03 1.735720940388174995e+03 3.232294482983706985e+01 1.736111111111111015e-03 1.750664040911347001e+03 2.727769758294584790e+01
3.333333333333333148e-01 2.064593993259122726e+03 7.663064821810939975e+01 4.805058188450166412e-01 8.706568035207805224e+03 5.800488339317073405e+04 7.716049382716048954e-04 2.074187857126335985e+03 4.482484326381040773e+01 1.111111111111111110e-03 2.069232794057962565e+03 4.060955542995429823e+01 1.736111111111111015e-03 2.078568294823064207e+03 3.519638400878648099e+01
3.611111111111111049e-01 2.427259043718810517e+03 9.473791552177590347e+01 5.534460416232591662e-01 4.278977017257366242e+03 7.294518446957426204e+04 7.716049382716048954e-04 2.437712197489337541e+03 6.046956649759204083e+01 1.111111111111111110e-03 2.421968122652195689e+03 5.048708360504724624e+01 1.736111111111111015e-03 2.434181359713960774e+03 4.264659198570461740e+01
3.888888888888888951e-01 2.835419981021241256e+03 1.232548069651529659e+02 5.017422509419654508e-01 -2.730832334601874391e+04 8.753870133560773684e+04 7.716049382716048954e-04 2.827164848878700468e+03 7.433611083546111331e+01 1.111111111111111110e-03 2.798295563227477942e+03 6.692714542736348449e+01 1.736111111111111015e-03 2.793854001113747472e+03 5.381996361984829491e+01
4.166666666666666852e-01 3.206296129415137329e+03 1.705244412569118140e+02 4.907502603717578404e-01 -2.090117870443706124e+04 1.385632434438243217e+05 7.716049382716048954e-04 3.201711260374477206e+03 1.050604467351367930e+02 1.111111111111111110e-03 3.167788650375900943e+03 8.371482082842430827e+01 1.736111111111111015e-03 3.164329244008313253e+03 8.398084231623897722e+01
4.444444444444444198e-01 3.601506759324955055e+03 1.873850100865724926e+02 4.959047122630554361e-01 -8.266015520889582695e+04 1.475455446601725707e+05 7.716049382716048954e-04 3.538695241088729745e+03 1.134275328372987133e+02 1.111111111111111110e-03 3.502342871048515917e+03 9.442043430922649350e+01 1.736111111111111015e-03 3.450796857606837875e+03 9.324953758305264273e+01
4.722222222222222099e-01 3.918353848866157477e+03 2.050407558219353632e+02 4.947415676214569347e-01 -1.617192116706238303e+05 1.569286540555300016e+05 7.716049382716048954e-04 3.779986822779267641e+03 1.180873252393480470e+02 1.111111111111111110e-03 3.743609931047222290e+03 1.080444005259155347e+02 1.736111111111111015e-03 3.626307834496685246e+03 9.466572269352809599e+01
5.000000000000000000e-01 3.997076120745072330e+03 1.897486290878759974e+02 4.531928541450810366e-01 -1.777002424599268124e+05 1.469316574094639509e+05 7.716049382716048954e-04 3.855605285678770088e+03 1.094549954886178966e+02 1.111111111111111110e-03 3.801198591331973148e+03 1.068787566603364212e+02 1.736111111111111015e-03 3.679454969276023803e+03 8.849686548034605948e+01
