# tauT corr(a=0) error chi_sq_dof m(-m/ntau**2+b) error nt1^(-2) corr err nt2^(-2) corr err nt3^(-2) corr err (may have nt3^(-2))
1.388888888888888951e-01 5.017731295490358434e+02 3.325034859689708355e+00 4.017802710364318131e+00 -6.352394725999533694e+04 2.617798682646265661e+03 7.716049382716048954e-04 4.511119462379911056e+02 1.840444526192811736e+00 1.111111111111111110e-03 4.352452015545509312e+02 2.387729493522783741e+00 1.736111111111111015e-03 3.908244876001674584e+02 1.674683588302457338e+00
1.666666666666666574e-01 6.383422265421036172e+02 7.869325886934802838e+00 5.305493808882714157e-01 -5.282730103615189000e+04 5.908167914457480947e+03 7.716049382716048954e-04 5.963622780477228389e+02 4.773124147556472963e+00 1.111111111111111110e-03 5.814522010862461912e+02 3.757864585754418840e+00 1.736111111111111015e-03 5.467136131616789498e+02 3.569539574477403221e+00
1.944444444444444475e-01 7.958580288863062151e+02 1.118042299233241010e+01 4.492262927908663439e-01 -4.636346982608411054e+04 8.233272544204643054e+03 7.716049382716048954e-04 7.586390593938099300e+02 6.841524810800819978e+00 1.111111111111111110e-03 7.457745306921635802e+02 5.270738122215107069e+00 1.736111111111111015e-03 7.150822652848834196e+02 4.895995535508404828e+00
2.222222222222222099e-01 9.792252556441457045e+02 1.739484491087864626e+01 1.894335784414992396e+00 -3.464388254613681056e+04 1.343618645237800956e+04 7.716049382716048954e-04 9.455729666617428393e+02 9.953355505506578993e+00 1.111111111111111110e-03 9.523167557652221831e+02 1.031720324128525590e+01 1.736111111111111015e-03 9.170688367262375777e+02 8.063323378959353249e+00
2.500000000000000000e-01 1.162944572357889228e+03 2.373386298736727440e+01 6.873320429117373287e-01 1.757229114124988428e+03 1.901959541791015363e+04 7.716049382716048954e-04 1.159850030270276193e+03 1.250564872056884269e+01 1.111111111111111110e-03 1.171747454016169740e+03 1.338052877647919559e+01 1.736111111111111015e-03 1.163036517531644677e+03 1.281521426765743854e+01
2.777777777777777901e-01 1.387503094372223131e+03 3.059661555769343977e+01 1.194100513599107849e+00 2.379244970505813762e+04 2.389220027020779889e+04 7.716049382716048954e-04 1.399150795561019777e+03 1.526258198600748983e+01 1.111111111111111110e-03 1.432588190064727087e+03 2.078803245416088430e+01 1.736111111111111015e-03 1.423858864842884259e+03 1.667565660594141264e+01
3.055555555555555802e-01 1.730241433281688387e+03 4.877012769006228154e+01 4.832027984874515125e-01 -5.720758208471237594e+03 3.649686707840987947e+04 7.716049382716048954e-04 1.724899669481116462e+03 3.034367213471955438e+01 1.111111111111111110e-03 1.724696188272935160e+03 2.516661668048186584e+01 1.736111111111111015e-03 1.718322697930945651e+03 2.245684955982278552e+01
3.333333333333333148e-01 2.058519164925771747e+03 6.071049435034228736e+01 5.202162894139567006e-01 -1.005119251722719855e+04 4.466930606257320323e+04 7.716049382716048954e-04 2.052301640765401316e+03 3.737697801399576747e+01 1.111111111111111110e-03 2.045555106731720571e+03 3.284768833152566003e+01 1.736111111111111015e-03 2.041126452590511235e+03 2.862628325752120872e+01
3.611111111111111049e-01 2.414858627353691645e+03 9.524659167828394857e+01 4.741307395930972612e-01 -1.179904766153781748e+04 6.776191625169968756e+04 7.716049382716048954e-04 2.419568151319933349e+03 6.261470227560130297e+01 1.111111111111111110e-03 2.396451426879924384e+03 4.568296535901936295e+01 1.736111111111111015e-03 2.397857504365672867e+03 3.866719681989752644e+01
3.888888888888888951e-01 2.794255142870878444e+03 1.268020348312302303e+02 5.239163970371170098e-01 -9.814821524793096614e+03 9.650575417863596522e+04 7.716049382716048954e-04 2.795950723236806880e+03 7.719336200679754256e+01 1.111111111111111110e-03 2.778848243322367580e+03 5.683644961882055213e+01 1.736111111111111015e-03 2.777039171190275283e+03 6.010133842694267514e+01
4.166666666666666852e-01 3.223637975185438791e+03 1.538157668238486622e+02 4.919989832471628466e-01 -5.719016364756554685e+04 1.154142398871313490e+05 7.716049382716048954e-04 3.176871188408647868e+03 8.842661557395285854e+01 1.111111111111111110e-03 3.156197029806065984e+03 7.528354834311767263e+01 1.736111111111111015e-03 3.115525118900437974e+03 6.951934843488606930e+01
4.444444444444444198e-01 3.610314419097285281e+03 1.695392198323397679e+02 4.903019498168022516e-01 -1.154864942296173103e+05 1.259815285108996177e+05 7.716049382716048954e-04 3.516381396881887667e+03 9.711535341229182450e+01 1.111111111111111110e-03 3.477371344844733358e+03 8.792601008980363986e+01 1.736111111111111015e-03 3.401842007159346849e+03 7.798791411995125600e+01
4.722222222222222099e-01 3.895367692845371494e+03 1.723679373423883590e+02 4.770041085586351759e-01 -1.856486542116706260e+05 1.318213394813844934e+05 7.716049382716048954e-04 3.748910061475217844e+03 9.892382616610575496e+01 1.111111111111111110e-03 3.687956752907121881e+03 9.275706655853264238e+01 1.736111111111111015e-03 3.564940650985023240e+03 7.915717173194661882e+01
5.000000000000000000e-01 3.944698795707116915e+03 1.660992093249001300e+02 4.604577106409645793e-01 -1.788212485039501917e+05 1.260034321109182201e+05 7.716049382716048954e-04 3.805587848620704790e+03 9.360366720926185735e+01 1.111111111111111110e-03 3.746003757604226848e+03 8.913087258317909800e+01 1.736111111111111015e-03 3.631713339794945568e+03 8.067335492614802206e+01
