# tauT corr_tf_0 error c((1-c(g2/(4pi)^3)theta)) error chisq/dof 8tauf/tau^2_1 g^2/(4pi)_1 8tauf/tau^2_2 g^2/(4pi)_2 ..._50
1.388888888888888951e-01 8.286507282977092714e+00 2.672915701431755053e-01 9.121832076128652034e+01 4.564247523057289868e+00 1.622087518964702713e-01 9.999999999999999124e-05 -2.364287972212335970e-02 1.175008349842313575e-04 -2.363542824318704341e-02 1.380644622199155252e-04 -2.361948817521764693e-02 1.622268959248893594e-04 -2.359303078114139557e-02 1.906179572807449834e-04 -2.355364313403637833e-02 2.239776914347605351e-04 -2.349846294077213502e-02 2.631756576142488496e-04 -2.342410336587518599e-02 3.092335951719841916e-04 -2.332656656132724507e-02 3.633520563788388263e-04 -2.320114451216633011e-02 4.269417001775106606e-04 -2.304230573141400479e-02 5.016600626044480111e-04 -2.284356629437423597e-02 5.894547623426441962e-04 -2.259734371018805310e-02 6.926142676069234165e-04 -2.229479221284320217e-02 8.138275476580536039e-04 -2.192561824861914699e-02 9.562541638299053943e-04 -2.147787528778164270e-02 1.123606627071618239e-03 -2.093773765597921679e-02 1.320247168747308531e-03 -2.028925394577923980e-02 1.551301447133761379e-03 -1.951408183741690922e-02 1.822792153504634079e-03 -1.859120796987994567e-02 2.141796000394997034e-03 -1.749665904206423872e-02 2.516628184122989779e-03 -1.620321382821518497e-02 2.957059129793012438e-03 -1.468013057410373287e-02 3.474569168484231176e-03 -1.289291070594900633e-02 4.082647785073635453e-03 -1.080312845935157279e-02 4.797145236926749108e-03 -8.368367602363174784e-03 5.636685708795214148e-03 -5.542321767351251344e-03 6.623152773271207688e-03 -2.275135159873666567e-03 7.782259810874937213e-03 1.485912950808207164e-03 9.144220258420312705e-03 5.795241641646992937e-03 1.074453515644110610e-02 1.070713569987203316e-02 1.262491852399258777e-02 1.627300351577725887e-02 1.483438468177017237e-02 2.253740471939832957e-02 1.743052586585286390e-02 2.953242636243084279e-02 2.048101343451953424e-02 3.726985633922252905e-02 2.406536179879302864e-02 4.573043442534802105e-02 2.827700105555804380e-02 5.484924387704766258e-02 3.322571234878061303e-02 6.449602600142803621e-02 3.904048943927604376e-02 7.444883857826800622e-02 4.587290107308002185e-02 8.435901358372960290e-02 5.390104179235943871e-02 9.370477103019292375e-02 6.333417417122177984e-02 1.017302084147359981e-01 7.441818348155297691e-02 1.077024832313549091e-01 8.744198697092206429e-02 1.118417821475506946e-01 1.027450648176361087e-01 1.149554046582158817e-01 1.207263090658121651e-01 1.180215599099236068e-01 1.418544211979730629e-01 1.212606339002821748e-01 1.666801293696666686e-01 1.247446280301844901e-01 1.958505437621553547e-01 1.284457442280163286e-01 2.301260242416899582e-01 1.322444444247866391e-01 2.703999999999999737e-01 1.360899617074732837e-01
1.666666666666666574e-01 8.686085702545254250e+00 3.800110681070698604e-01 6.263824147582094781e+01 4.791882143033021180e+00 1.414512286208751690e-01 9.999999999999999124e-05 -2.361368767157739912e-02 1.175008349842313575e-04 -2.358410519289889928e-02 1.380644622199155252e-04 -2.354089160456786581e-02 1.622268959248893594e-04 -2.348105539278950646e-02 1.906179572807449834e-04 -2.340105907679671665e-02 2.239776914347605351e-04 -2.329672956568366524e-02 2.631756576142488496e-04 -2.316315545459508157e-02 3.092335951719841916e-04 -2.299456977863073223e-02 3.633520563788388263e-04 -2.278421671072034319e-02 4.269417001775106606e-04 -2.252420071478146435e-02 5.016600626044480111e-04 -2.220531677492522046e-02 5.894547623426441962e-04 -2.181686055204516694e-02 6.926142676069234165e-04 -2.134641771997360105e-02 8.138275476580536039e-04 -2.077963236994088969e-02 9.562541638299053943e-04 -2.009995533095412096e-02 1.123606627071618239e-03 -1.928837464913468747e-02 1.320247168747308531e-03 -1.832313245104802771e-02 1.551301447133761379e-03 -1.717943518106263001e-02 1.822792153504634079e-03 -1.582916800728601664e-02 2.141796000394997034e-03 -1.424062936872801111e-02 2.516628184122989779e-03 -1.237830862224508291e-02 2.957059129793012438e-03 -1.020273910477547188e-02 3.474569168484231176e-03 -7.670471383784851008e-03 4.082647785073635453e-03 -4.734227969827657125e-03 4.797145236926749108e-03 -1.343322527495077875e-03 5.636685708795214148e-03 2.555544784676054473e-03 6.623152773271207688e-03 7.016966765246642444e-03 7.782259810874937213e-03 1.209478542318940392e-02 9.144220258420312705e-03 1.783906332901431108e-02 1.074453515644110610e-02 2.429172553476773369e-02 1.262491852399258777e-02 3.148042007840310547e-02 1.483438468177017237e-02 3.941000591637169176e-02 1.743052586585286390e-02 4.805089715629135005e-02 2.048101343451953424e-02 5.732326004801403807e-02 2.406536179879302864e-02 6.707575942599110219e-02 2.827700105555804380e-02 7.705716508980484103e-02 3.322571234878061303e-02 8.687863153532950078e-02 3.904048943927604376e-02 9.596382525811651687e-02 4.587290107308002185e-02 1.034931176650881884e-01 5.390104179235943871e-02 1.089356422667464991e-01 6.333417417122177984e-02 1.127084053147237308e-01 7.441818348155297691e-02 1.157424756435379842e-01 8.744198697092206429e-02 1.188474529419063785e-01 1.027450648176361087e-01 1.221441676045644936e-01 1.207263090658121651e-01 1.256939191866630612e-01 1.418544211979730629e-01 1.294325520378464545e-01 1.666801293696666686e-01 1.332433766603887959e-01 1.958505437621553547e-01 1.371024720715425804e-01 2.301260242416899582e-01 1.410209648501248580e-01 2.703999999999999737e-01 1.450136108634905441e-01
1.944444444444444475e-01 9.475056206022600236e+00 5.045924103920960135e-01 4.884547120804974440e+01 5.854632104935703296e+00 2.256850370717801771e-02 9.999999999999999124e-05 -2.354533182566962909e-02 1.175008349842313575e-04 -2.348709817142443160e-02 1.380644622199155252e-04 -2.340904116136421909e-02 1.622268959248893594e-04 -2.330704779784687972e-02 1.906179572807449834e-04 -2.317627640712996429e-02 2.239776914347605351e-04 -2.301104073895555990e-02 2.631756576142488496e-04 -2.280467814384171815e-02 3.092335951719841916e-04 -2.254940033423689233e-02 3.633520563788388263e-04 -2.223612533636774857e-02 4.269417001775106606e-04 -2.185428945770549053e-02 5.016600626044480111e-04 -2.139163847841413918e-02 5.894547623426441962e-04 -2.083399788773107608e-02 6.926142676069234165e-04 -2.016502291248701770e-02 8.138275476580536039e-04 -1.936593043637345468e-02 9.562541638299053943e-04 -1.841521683158584693e-02 1.123606627071618239e-03 -1.728836841095107713e-02 1.320247168747308531e-03 -1.595757490913423879e-02 1.551301447133761379e-03 -1.439146144241841216e-02 1.822792153504634079e-03 -1.255486120216409499e-02 2.141796000394997034e-03 -1.040866025787060521e-02 2.516628184122989779e-03 -7.909757994760041599e-03 2.957059129793012438e-03 -5.011202809984932616e-03 3.474569168484231176e-03 -1.662583931596505263e-03 4.082647785073635453e-03 2.189211858975560320e-03 4.797145236926749108e-03 6.598733248410902814e-03 5.636685708795214148e-03 1.161999403093559070e-02 6.623152773271207688e-03 1.730354398980115532e-02 7.782259810874937213e-03 2.369224471115357819e-02 9.144220258420312705e-03 3.081530900107283186e-02 1.074453515644110610e-02 3.868002654026875958e-02 1.262491852399258777e-02 4.726042247076438912e-02 1.483438468177017237e-02 5.648186837574611929e-02 1.743052586585286390e-02 6.620037199951378515e-02 2.048101343451953424e-02 7.617489438220112485e-02 2.406536179879302864e-02 8.603055695203981612e-02 2.827700105555804380e-02 9.520997595034447203e-02 3.322571234878061303e-02 1.029131565978190777e-01 3.904048943927604376e-02 1.085317898674811599e-01 4.587290107308002185e-02 1.124220143575061226e-01 5.390104179235943871e-02 1.154750988995104366e-01 6.333417417122177984e-02 1.185664960300704673e-01 7.441818348155297691e-02 1.218430161663966310e-01 8.744198697092206429e-02 1.253709886186551714e-01 1.027450648176361087e-01 1.290979970012822164e-01 1.207263090658121651e-01 1.329048661907100415e-01 1.418544211979730629e-01 1.367592711472163380e-01 1.666801293696666686e-01 1.406720531651612094e-01 1.958505437621553547e-01 1.446573413436119948e-01 2.301260242416899582e-01 1.487372837757494348e-01 2.703999999999999737e-01 1.529340933024152527e-01
2.222222222222222099e-01 9.931989219374361966e+00 5.854280962498545904e-01 3.441919437348333588e+01 5.644068582819215862e+00 1.911374488100980318e-01 9.999999999999999124e-05 -2.343837601481224553e-02 1.175008349842313575e-04 -2.334512532010174155e-02 1.380644622199155252e-04 -2.322485153018269410e-02 1.622268959248893594e-04 -2.307217301471470999e-02 1.906179572807449834e-04 -2.288077898943122884e-02 2.239776914347605351e-04 -2.264328643377699207e-02 2.631756576142488496e-04 -2.235107866076301714e-02 3.092335951719841916e-04 -2.199412427298434031e-02 3.633520563788388263e-04 -2.156077555898850903e-02 4.269417001775106606e-04 -2.103754590955541487e-02 5.016600626044480111e-04 -2.040886664071781334e-02 5.894547623426441962e-04 -1.965682480091249934e-02 6.926142676069234165e-04 -1.876088524689596693e-02 8.138275476580536039e-04 -1.769760267187893421e-02 9.562541638299053943e-04 -1.644033258835708722e-02 1.123606627071618239e-03 -1.495895480543173346e-02 1.320247168747308531e-03 -1.321962908380063147e-02 1.551301447133761379e-03 -1.118461090447969014e-02 1.822792153504634079e-03 -8.812166302083658184e-03 2.141796000394997034e-03 -6.056639334232859218e-03 2.516628184122989779e-03 -2.868745075912695636e-03 2.957059129793012438e-03 8.038135514447110851e-04 3.474569168484231176e-03 5.015273468147204809e-03 4.082647785073635453e-03 9.820108403121436541e-03 4.797145236926749108e-03 1.527046305446514221e-02 5.636685708795214148e-03 2.141241839617006454e-02 6.623152773271207688e-03 2.828068604767657382e-02 7.782259810874937213e-03 3.589120515191918104e-02 9.144220258420312705e-03 4.423095414225612643e-02 1.074453515644110610e-02 5.324408166107431201e-02 1.262491852399258777e-02 6.281319232510905459e-02 1.483438468177017237e-02 7.273427685896584338e-02 1.743052586585286390e-02 8.268333038105690758e-02 2.048101343451953424e-02 9.217212923196095586e-02 2.406536179879302864e-02 1.004898997544431544e-01 2.827700105555804380e-02 1.068240660895667798e-01 3.322571234878061303e-02 1.112340467640945407e-01 3.904048943927604376e-02 1.144428406482012467e-01 4.587290107308002185e-02 1.174855498092082923e-01 5.390104179235943871e-02 1.206899265826777007e-01 6.333417417122177984e-02 1.241292941302742925e-01 7.441818348155297691e-02 1.278008208939633017e-01 8.744198697092206429e-02 1.315900833107370993e-01 1.027450648176361087e-01 1.354271350555982523e-01 1.207263090658121651e-01 1.393185646455159798e-01 1.418544211979730629e-01 1.432767751311862792e-01 1.666801293696666686e-01 1.473210948130351527e-01 1.958505437621553547e-01 1.514762480580754966e-01 2.301260242416899582e-01 1.557573483731807817e-01 2.703999999999999737e-01 1.601905796371611845e-01
2.500000000000000000e-01 1.141767643857919090e+01 7.519280438512296882e-01 3.270187583426730527e+01 5.116087355741697706e+00 1.925770874212789918e-02 9.999999999999999124e-05 -2.329338406941742351e-02 1.175008349842313575e-04 -2.315890478026896848e-02 1.380644622199155252e-04 -2.298923739559923310e-02 1.622268959248893594e-04 -2.277759606179413643e-02 1.906179572807449834e-04 -2.251605068809562835e-02 2.239776914347605351e-04 -2.219535662333711398e-02 2.631756576142488496e-04 -2.180476423250691381e-02 3.092335951719841916e-04 -2.133180763971165989e-02 3.633520563788388263e-04 -2.076207254846256650e-02 4.269417001775106606e-04 -2.007894401970054810e-02 5.016600626044480111e-04 -1.926333649771306417e-02 5.894547623426441962e-04 -1.829341037525613473e-02 6.926142676069234165e-04 -1.714428217971292190e-02 8.138275476580536039e-04 -1.578773930041943094e-02 9.562541638299053943e-04 -1.419197539994807716e-02 1.123606627071618239e-03 -1.232136969657995039e-02 1.320247168747308531e-03 -1.013634273880999019e-02 1.551301447133761379e-03 -7.593333850241881962e-03 1.822792153504634079e-03 -4.644962054614147282e-03 2.141796000394997034e-03 -1.240454222555603279e-03 2.516628184122989779e-03 2.673547004144327319e-03 2.957059129793012438e-03 7.151645220690268021e-03 3.474569168484231176e-03 1.224762263297751209e-02 4.082647785073635453e-03 1.801137903867333981e-02 4.797145236926749108e-03 2.448453021977804733e-02 5.636685708795214148e-03 3.169421030512218490e-02 6.623152773271207688e-03 3.964448247275974280e-02 7.782259810874937213e-03 4.830458108270465484e-02 9.144220258420312705e-03 5.759297423699787088e-02 1.074453515644110610e-02 6.735593384188362509e-02 1.262491852399258777e-02 7.733891127368507090e-02 1.483438468177017237e-02 8.714851612747505361e-02 1.743052586585286390e-02 9.620225178987945602e-02 2.048101343451953424e-02 1.036748818395530902e-01 2.406536179879302864e-02 1.090618775317014344e-01 2.827700105555804380e-02 1.127986143923715989e-01 3.322571234878061303e-02 1.158281374783534934e-01 3.904048943927604376e-02 1.189375537988794224e-01 4.587290107308002185e-02 1.222408753727517033e-01 5.390104179235943871e-02 1.257974487225541615e-01 6.333417417122177984e-02 1.295395541700952724e-01 7.441818348155297691e-02 1.333516401438792354e-01 8.744198697092206429e-02 1.372122546340663052e-01 1.027450648176361087e-01 1.411325953825590396e-01 1.207263090658121651e-01 1.451276293298997822e-01 1.418544211979730629e-01 1.492203425941825146e-01 1.666801293696666686e-01 1.534315700739614652e-01 1.958505437621553547e-01 1.577785600433541102e-01 2.301260242416899582e-01 1.622919808975559763e-01 2.703999999999999737e-01 1.669985866664583096e-01
2.777777777777777901e-01 1.217375414617361074e+01 8.427376893593709895e-01 2.504670451841653289e+01 5.532054452615092544e+00 6.734469399813980406e-03 9.999999999999999124e-05 -2.311091981989736588e-02 1.175008349842313575e-04 -2.292915469326418931e-02 1.380644622199155252e-04 -2.270311344218985811e-02 1.622268959248893594e-04 -2.242448195748635714e-02 1.906179572807449834e-04 -2.208357536751826694e-02 2.239776914347605351e-04 -2.166914128082509869e-02 2.631756576142488496e-04 -2.116814208622132265e-02 3.092335951719841916e-04 -2.056551647925743131e-02 3.633520563788388263e-04 -1.984392147466984557e-02 4.269417001775106606e-04 -1.898345773751019747e-02 5.016600626044480111e-04 -1.796138328527671635e-02 5.894547623426441962e-04 -1.675182369442873229e-02 6.926142676069234165e-04 -1.532549116745039741e-02 8.138275476580536039e-04 -1.364943054595703711e-02 9.562541638299053943e-04 -1.168681806503907294e-02 1.123606627071618239e-03 -9.396848948399077334e-03 1.320247168747308531e-03 -6.734763637925090737e-03 1.551301447133761379e-03 -3.652080562700410395e-03 1.822792153504634079e-03 -9.712720732501183398e-05 2.141796000394997034e-03 3.984007452420354999e-03 2.516628184122989779e-03 8.645935115258381390e-03 2.957059129793012438e-03 1.394162743892855827e-02 3.474569168484231176e-03 1.991898538042560438e-02 4.082647785073635453e-03 2.661594114169462885e-02 4.797145236926749108e-03 3.405359807345999246e-02 5.636685708795214148e-03 4.222676218253466895e-02 6.623152773271207688e-03 5.109102279893738136e-02 7.782259810874937213e-03 6.054528684072848360e-02 9.144220258420312705e-03 7.040834476973170664e-02 1.074453515644110610e-02 8.038762602739592256e-02 1.262491852399258777e-02 9.003776094874041402e-02 1.483438468177017237e-02 9.870587094271800199e-02 1.743052586585286390e-02 1.055387873803794591e-01 2.048101343451953424e-02 1.103492388594790596e-01 2.406536179879302864e-02 1.137461292534257262e-01 2.827700105555804380e-02 1.167651309161993473e-01 3.322571234878061303e-02 1.199260354058041961e-01 3.904048943927604376e-02 1.233050332797753362e-01 4.587290107308002185e-02 1.269307433109602978e-01 5.390104179235943871e-02 1.307036020929553954e-01 6.333417417122177984e-02 1.345296296564036653e-01 7.441818348155297691e-02 1.384073496329046582e-01 8.744198697092206429e-02 1.423485742925982289e-01 1.027450648176361087e-01 1.463707202050170686e-01 1.207263090658121651e-01 1.504983667688264692e-01 1.418544211979730629e-01 1.547485583204359361e-01 1.666801293696666686e-01 1.591434403604966574e-01 1.958505437621553547e-01 1.637130660460175968e-01 2.301260242416899582e-01 1.684854692524804520e-01 2.703999999999999737e-01 1.735007191197969756e-01
3.055555555555555802e-01 1.331858354604458405e+01 1.077379995130195667e+00 2.063667072404328451e+01 5.466876100384173043e+00 1.054401015551473808e-01 9.999999999999999124e-05 -2.289154709666426854e-02 1.175008349842313575e-04 -2.265659320042552605e-02 1.380644622199155252e-04 -2.236739435453052177e-02 1.622268959248893594e-04 -2.201399572019251127e-02 1.906179572807449834e-04 -2.158483689209427653e-02 2.239776914347605351e-04 -2.106653037943011231e-02 2.631756576142488496e-04 -2.044361944905418588e-02 3.092335951719841916e-04 -1.969831683646027301e-02 3.633520563788388263e-04 -1.881022750749030553e-02 4.269417001775106606e-04 -1.775606101235368758e-02 5.016600626044480111e-04 -1.650934223928560846e-02 5.894547623426441962e-04 -1.504013384209697789e-02 6.926142676069234165e-04 -1.331478966662087010e-02 8.138275476580536039e-04 -1.129576663245384326e-02 9.562541638299053943e-04 -8.941533382310330735e-03 1.123606627071618239e-03 -6.206628424892432494e-03 1.320247168747308531e-03 -3.041939544908717121e-03 1.551301447133761379e-03 6.046986751492809675e-04 1.822792153504634079e-03 4.787459492214304890e-03 2.141796000394997034e-03 9.560858065954195434e-03 2.516628184122989779e-03 1.497723612727682591e-02 2.957059129793012438e-03 2.108309544733640364e-02 3.474569168484231176e-03 2.791388352802270240e-02 4.082647785073635453e-03 3.548671208824866197e-02 4.797145236926749108e-03 4.379032994462141171e-02 5.636685708795214148e-03 5.277146645315024254e-02 6.623152773271207688e-03 6.231639656009622941e-02 7.782259810874937213e-03 7.222623676320909236e-02 9.144220258420312705e-03 8.218404122489124386e-02 1.074453515644110610e-02 9.171120116231040731e-02 1.262491852399258777e-02 1.001099229825230252e-01 1.483438468177017237e-02 1.065527768930353003e-01 1.743052586585286390e-02 1.110470953706127750e-01 2.048101343451953424e-02 1.142913227950339006e-01 2.406536179879302864e-02 1.173275941710134052e-01 2.827700105555804380e-02 1.205221357096436796e-01 3.322571234878061303e-02 1.239482400959827646e-01 3.904048943927604376e-02 1.276102999488573364e-01 4.587290107308002185e-02 1.313963873952831152e-01 5.390104179235943871e-02 1.352309911729927816e-01 6.333417417122177984e-02 1.391193768360470817e-01 7.441818348155297691e-02 1.430737915419194317e-01 8.744198697092206429e-02 1.471131411618135376e-01 1.027450648176361087e-01 1.512622369669873457e-01 1.207263090658121651e-01 1.555364747915674306e-01 1.418544211979730629e-01 1.599611991864935967e-01 1.666801293696666686e-01 1.645653545518638017e-01 1.958505437621553547e-01 1.693785934990146569e-01 2.301260242416899582e-01 1.744425206183561616e-01 2.703999999999999737e-01 1.797948114233512695e-01
3.333333333333333148e-01 1.418825865695643529e+01 1.288487751767220857e+00 1.491131928334856838e+01 5.624521758822426776e+00 4.455230959072570968e-02 9.999999999999999124e-05 -2.263582973013031352e-02 1.175008349842313575e-04 -2.234193844309109028e-02 1.380644622199155252e-04 -2.198299481719721143e-02 1.622268959248893594e-04 -2.154730236831376572e-02 1.906179572807449834e-04 -2.102131912621875084e-02 2.239776914347605351e-04 -2.038941389234132096e-02 2.631756576142488496e-04 -1.963360354815341796e-02 3.092335951719841916e-04 -1.873327475615876175e-02 3.633520563788388263e-04 -1.766489581680389179e-02 4.269417001775106606e-04 -1.640172779360034652e-02 5.016600626044480111e-04 -1.491354859561655824e-02 5.894547623426441962e-04 -1.316640990192761290e-02 6.926142676069234165e-04 -1.112245513373684609e-02 8.138275476580536039e-04 -8.739837783871962432e-03 9.562541638299053943e-04 -5.972794150442102372e-03 1.123606627071618239e-03 -2.771943990063347081e-03 1.320247168747308531e-03 9.150817764763569421e-04 1.551301447133761379e-03 5.142553580311771087e-03 1.822792153504634079e-03 9.964919296434331109e-03 2.141796000394997034e-03 1.543420999330507790e-02 2.516628184122989779e-03 2.159626691004703017e-02 2.957059129793012438e-03 2.848538448709059256e-02 3.474569168484231176e-03 3.611683889329996011e-02 4.082647785073635453e-03 4.447660925439878010e-02 4.797145236926749108e-03 5.350738916237261777e-02 5.636685708795214148e-03 6.308971554171155516e-02 6.623152773271207688e-03 7.301669329012307197e-02 7.782259810874937213e-03 8.296034518736494778e-02 9.144220258420312705e-03 9.242703908691012049e-02 1.074453515644110610e-02 1.006987021913263308e-01 1.262491852399258777e-02 1.069726595686609216e-01 1.483438468177017237e-02 1.113365524791180144e-01 1.743052586585286390e-02 1.145270741997665709e-01 2.048101343451953424e-02 1.175735182593801165e-01 2.406536179879302864e-02 1.207834483115083346e-01 2.827700105555804380e-02 1.242301905505187043e-01 3.322571234878061303e-02 1.279068444696915274e-01 3.904048943927604376e-02 1.316977883494569457e-01 4.587290107308002185e-02 1.355362120206749510e-01 5.390104179235943871e-02 1.394293456086498628e-01 6.333417417122177984e-02 1.433896876343542515e-01 7.441818348155297691e-02 1.474368030049941769e-01 8.744198697092206429e-02 1.515953332534538678e-01 1.027450648176361087e-01 1.558802782382886498e-01 1.207263090658121651e-01 1.603182690955454737e-01 1.418544211979730629e-01 1.649377190211438193e-01 1.666801293696666686e-01 1.697691457581577135e-01 1.958505437621553547e-01 1.748545663139569883e-01 2.301260242416899582e-01 1.802315379165412013e-01 2.703999999999999737e-01 1.859481216884378840e-01
3.611111111111111049e-01 1.555213657433886887e+01 1.500952716575120860e+00 1.203134682595482374e+01 5.391258412157400315e+00 8.651614660652995337e-02 9.999999999999999124e-05 -2.234433155070769672e-02 1.175008349842313575e-04 -2.198590856259896933e-02 1.380644622199155252e-04 -2.155082951476591097e-02 1.622268959248893594e-04 -2.102556692025129431e-02 1.906179572807449834e-04 -2.039450593428681832e-02 2.239776914347605351e-04 -1.963968179274787340e-02 2.631756576142488496e-04 -1.874050161066694725e-02 3.092335951719841916e-04 -1.767345628319149861e-02 3.633520563788388263e-04 -1.641183157249053934e-02 4.269417001775106606e-04 -1.492543203061946072e-02 5.016600626044480111e-04 -1.318033759014638519e-02 5.894547623426441962e-04 -1.113872095758733187e-02 6.926142676069234165e-04 -8.758765025310824570e-03 8.138275476580536039e-04 -5.994734224173481688e-03 9.562541638299053943e-04 -2.797273168114624078e-03 1.123606627071618239e-03 8.859684920848639577e-04 1.320247168747308531e-03 5.109252562467360773e-03 1.551301447133761379e-03 9.927033869791650200e-03 1.822792153504634079e-03 1.539137345776563776e-02 2.141796000394997034e-03 2.154817560973220150e-02 2.516628184122989779e-03 2.843184433341636869e-02 2.957059129793012438e-03 3.605782979936795335e-02 3.474569168484231176e-03 4.441237329378865811e-02 4.082647785073635453e-03 5.343855001620836931e-02 4.797145236926749108e-03 6.301743905582410377e-02 5.636685708795214148e-03 7.294290187296140204e-02 6.623152773271207688e-03 8.288800252290473569e-02 7.782259810874937213e-03 9.236052645041455122e-02 9.144220258420312705e-03 1.006443138402220300e-01 1.074453515644110610e-02 1.069339855920179300e-01 1.262491852399258777e-02 1.113098650147994195e-01 1.483438468177017237e-02 1.145050615489201229e-01 1.743052586585286390e-02 1.175505218500242505e-01 2.048101343451953424e-02 1.207589949084825059e-01 2.406536179879302864e-02 1.242038104499991885e-01 2.827700105555804380e-02 1.278791341507217183e-01 3.322571234878061303e-02 1.316696441511119309e-01 3.904048943927604376e-02 1.355077085625747413e-01 4.587290107308002185e-02 1.394003961003035252e-01 5.390104179235943871e-02 1.433601796873963663e-01 6.333417417122177984e-02 1.474065622755243721e-01 7.441818348155297691e-02 1.515642095330977934e-01 8.744198697092206429e-02 1.558481478435422840e-01 1.027450648176361087e-01 1.602848929874313988e-01 1.207263090658121651e-01 1.649029075046232473e-01 1.418544211979730629e-01 1.697326246992066079e-01 1.666801293696666686e-01 1.748160306442113621e-01 1.958505437621553547e-01 1.801906847418082436e-01 2.301260242416899582e-01 1.859045942530607454e-01 2.703999999999999737e-01 1.920062935904221779e-01
3.888888888888888951e-01 1.844775520521681500e+01 1.854103038882534804e+00 1.464969458717888884e+01 4.723273740437914370e+00 4.506491396110644254e-02 9.999999999999999124e-05 -2.201761638880860017e-02 1.175008349842313575e-04 -2.158922170028729562e-02 1.380644622199155252e-04 -2.107181313181258689e-02 1.622268959248893594e-04 -2.044995439440626742e-02 1.906179572807449834e-04 -1.970588118069357964e-02 2.239776914347605351e-04 -1.881922405383895311e-02 2.631756576142488496e-04 -1.776672086374270904e-02 3.092335951719841916e-04 -1.652192746239708118e-02 3.633520563788388263e-04 -1.505493994443018665e-02 4.269417001775106606e-04 -1.333214767278036519e-02 5.016600626044480111e-04 -1.131604445875192787e-02 5.894547623426441962e-04 -8.965136092742867491e-03 6.926142676069234165e-04 -6.233996797855285640e-03 8.138275476580536039e-04 -3.073546177320495443e-03 9.562541638299053943e-04 5.683567659918392981e-04 1.123606627071618239e-03 4.745873157548876134e-03 1.320247168747308531e-03 9.513525049301524775e-03 1.551301447133761379e-03 1.492368926059347255e-02 1.822792153504634079e-03 2.102294322863877685e-02 2.141796000394997034e-03 2.784686729049474715e-02 2.516628184122989779e-03 3.541278526723217607e-02 2.957059129793012438e-03 4.370976662534534207e-02 3.474569168484231176e-03 5.268500854701994862e-02 4.082647785073635453e-03 6.222545174974077747e-02 4.797145236926749108e-03 7.213314295408618237e-02 5.636685708795214148e-03 8.209241787164245352e-02 6.623152773271207688e-03 9.162641379232788763e-02 7.782259810874937213e-03 1.000396948895763416e-01 9.144220258420312705e-03 1.065025045246586199e-01 1.074453515644110610e-02 1.110124732130732816e-01 1.262491852399258777e-02 1.142635456144941580e-01 1.483438468177017237e-02 1.172986892976793788e-01 1.743052586585286390e-02 1.204914498284154617e-01 2.048101343451953424e-02 1.239151257605844297e-01 2.406536179879302864e-02 1.275754173507395450e-01 2.827700105555804380e-02 1.313609007774594606e-01 3.322571234878061303e-02 1.351950586484820249e-01 3.904048943927604376e-02 1.390828895253000963e-01 4.587290107308002185e-02 1.430366140069448400e-01 5.390104179235943871e-02 1.470750609524764663e-01 6.333417417122177984e-02 1.512230494104909728e-01 7.441818348155297691e-02 1.554960369716772151e-01 8.744198697092206429e-02 1.599192103222601413e-01 1.027450648176361087e-01 1.645215760433284546e-01 1.207263090658121651e-01 1.693326908082661841e-01 1.418544211979730629e-01 1.743940993368050529e-01 1.666801293696666686e-01 1.797435041672697520e-01 1.958505437621553547e-01 1.854282095242781869e-01 2.301260242416899582e-01 1.914960304969781368e-01 2.703999999999999737e-01 1.980079017916727691e-01
