# eta err_low err_up b err_low err_up ... b_n err_low err_up chisq/dof P-value
2.256991944799865202e+00 7.164319847200841807e-01 6.704693196987192572e-01 7.585915277198809759e-02 9.942297077714656872e-04 1.097088962824149805e-03 1.106011400485532903e+01 7.082596392960347487e-01 6.855378562309599744e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.482214405419017944e-01 9.746170676987135906e-01
8.681355843883128420e-01 2.764708893328222672e-01 2.527417416151033214e-01 7.592844911857121737e-02 9.894710962891489769e-04 1.084147496374962549e-03 1.121634388283778705e+01 7.336477649379862243e-01 7.111294156013432399e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.356563804425472530e-01 9.780714200247272450e-01
